Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.042,0.4448
llama3:8b,How do I negotiate my salary during a job offer?,5,300.114,0.5283
llama3:8b,Can you explain inflation in simple terms?,2,300.192,1.2734
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.036,0.5277
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.087,0.5276
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.140,1.2790
llama3:8b,Can you explain inflation in simple terms?,2,300.183,1.2776
llama3:8b,What are some tips to stay focused while studying?,4,300.058,0.6550
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.012,0.5308
llama3:8b,What are some tips to stay focused while studying?,6,300.001,0.4480
llama3:8b,Can you explain inflation in simple terms?,3,300.077,0.8656
llama3:8b,What are some tips to stay focused while studying?,5,300.033,0.5266
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.132,1.2674
llama3:8b,How do I negotiate my salary during a job offer?,4,300.051,0.6553
llama3:8b,Can you explain inflation in simple terms?,4,300.052,0.6549
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.071,0.6491
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.105,1.2812
llama3:8b,Can you explain inflation in simple terms?,2,300.128,1.2692
llama3:8b,What's the difference between anxiety and stress?,4,300.075,0.6521
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.119,1.3098
llama3:8b,Can you explain inflation in simple terms?,4,300.055,0.6554
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.112,0.5241
llama3:8b,How do I negotiate my salary during a job offer?,6,299.978,0.4594
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.130,0.8725
llama3:8b,How do I negotiate my salary during a job offer?,2,300.120,1.3084
llama3:8b,What are some tips to stay focused while studying?,4,300.090,0.6550
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.037,0.5262
llama3:8b,Can you explain inflation in simple terms?,4,300.056,0.6562
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.020,0.4449
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.082,0.5294
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.114,0.6544
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.043,0.3857
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.991,0.3855
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.066,0.6544
llama3:8b,Can you explain inflation in simple terms?,4,300.048,0.6555
llama3:8b,How do I negotiate my salary during a job offer?,5,300.017,0.5310
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.099,0.8561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.096,0.8578
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.025,0.5283
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.943,0.3895
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.158,2.5105
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.150,2.5245
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.045,0.6559
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.137,2.5290
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.116,1.2786
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.094,0.8593
llama3:8b,What are some tips to stay focused while studying?,4,300.073,0.6489
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.065,0.6519
llama3:8b,How do I negotiate my salary during a job offer?,1,300.233,2.4386
llama3:8b,What's the difference between anxiety and stress?,1,300.214,2.4586
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.152,0.6292
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.066,0.6546
llama3:8b,Can you explain inflation in simple terms?,1,300.175,2.5122
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.097,0.5244
llama3:8b,How do I negotiate my salary during a job offer?,3,300.100,0.8725
llama3:8b,Can you explain inflation in simple terms?,4,300.092,0.6542
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.106,1.2860
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.160,2.5161
llama3:8b,How do I negotiate my salary during a job offer?,4,300.047,0.6557
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.099,0.8637
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.052,0.5312
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.007,0.5365
llama3:8b,What are some tips to stay focused while studying?,5,300.026,0.5293
llama3:8b,What are some tips to stay focused while studying?,6,299.979,0.4499
llama3:8b,What are some tips to stay focused while studying?,7,299.955,0.3886
llama3:8b,Can you explain inflation in simple terms?,6,299.982,0.4483
llama3:8b,What's the difference between anxiety and stress?,12,299.823,0.2373
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.901,0.2783
llama3:8b,What are some tips to stay focused while studying?,5,300.030,0.5283
llama3:8b,How do I negotiate my salary during a job offer?,4,300.066,0.6498
llama3:8b,Can you explain inflation in simple terms?,4,300.071,0.6489
llama3:8b,What are some tips to stay focused while studying?,13,299.769,0.2228
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.166,2.5035
llama3:8b,What's the difference between anxiety and stress?,5,300.033,0.5276
llama3:8b,Can you explain inflation in simple terms?,2,300.139,1.3088
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.154,1.3082
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.770,0.2077
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.817,0.2425
llama3:8b,What's the difference between anxiety and stress?,2,300.105,1.2823
llama3:8b,What's the difference between anxiety and stress?,1,300.151,2.5151
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.101,1.2829
llama3:8b,Can you explain inflation in simple terms?,1,300.140,2.5251
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.118,1.2757
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.057,0.6589
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.954,0.3060
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.918,0.3066
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.008,0.5321
llama3:8b,What are some tips to stay focused while studying?,3,300.095,0.8562
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.060,0.6517
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.023,0.5294
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.090,0.4298
llama3:8b,How do I negotiate my salary during a job offer?,2,300.125,1.2695
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.997,0.4457
llama3:8b,Can you explain inflation in simple terms?,4,300.060,0.6521
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.075,0.6477
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.150,2.5302
llama3:8b,What are some tips to stay focused while studying?,1,300.155,2.5110
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.199,2.4653
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.072,0.8658
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.051,0.6558
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.158,1.2538
llama3:8b,How do I negotiate my salary during a job offer?,6,299.988,0.4585
llama3:8b,How do I negotiate my salary during a job offer?,6,300.040,0.4377
llama3:8b,What's the difference between anxiety and stress?,1,300.156,2.5124
llama3:8b,How do I negotiate my salary during a job offer?,9,299.987,0.3120
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.963,0.2556
llama3:8b,How do I negotiate my salary during a job offer?,5,300.098,0.5401
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.902,0.2809
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.774,0.2259
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.015,0.5387
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.945,0.3434
llama3:8b,Can you explain inflation in simple terms?,3,300.088,0.8660
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.064,0.6513
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.868,0.2799
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.129,1.2679
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.159,2.5098
llama3:8b,How do I negotiate my salary during a job offer?,1,300.157,2.5114
llama3:8b,What's the difference between anxiety and stress?,1,300.232,2.4428
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.659,0.1771
llama3:8b,What are some tips to stay focused while studying?,4,300.100,0.6546
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.737,0.2134
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.099,0.6541
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.959,0.3907
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.068,0.5241
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.052,0.4368
llama3:8b,Can you explain inflation in simple terms?,4,300.075,0.6488
llama3:8b,How do I negotiate my salary during a job offer?,12,299.816,0.2379
llama3:8b,What's the difference between anxiety and stress?,5,300.075,0.5264
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.959,0.2525
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.860,0.2812
llama3:8b,Can you explain inflation in simple terms?,16,299.668,0.1878
llama3:8b,How do I negotiate my salary during a job offer?,5,300.006,0.5326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.907,0.3073
llama3:8b,What's the difference between anxiety and stress?,9,299.908,0.3070
llama3:8b,Can you explain inflation in simple terms?,4,300.055,0.6533
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.915,0.3058
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.048,0.6544
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.134,1.2674
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.912,0.3067
llama3:8b,What are some tips to stay focused while studying?,6,300.001,0.4461
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.141,0.8415
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.111,1.3076
llama3:8b,What are some tips to stay focused while studying?,1,300.156,2.5366
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.094,0.8590
llama3:8b,What's the difference between anxiety and stress?,9,299.968,0.3079
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.997,0.3869
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.922,0.2781
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.870,0.2800
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.840,0.2574
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.935,0.3441
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.645,0.1680
llama3:8b,What's the difference between anxiety and stress?,19,299.618,0.1604
llama3:8b,Can you explain inflation in simple terms?,13,299.781,0.2291
llama3:8b,What are some tips to stay focused while studying?,14,299.757,0.2129
