Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.707,0.1873
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.816,0.1961
llama3:8b,What are some tips to stay focused while studying?,17,299.654,0.1790
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.214,0.1060
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.592,0.1630
llama3:8b,What's the difference between anxiety and stress?,22,299.577,0.1449
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.662,0.1619
llama3:8b,How do I negotiate my salary during a job offer?,33,299.195,0.1058
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.883,0.2803
llama3:8b,What's the difference between anxiety and stress?,7,299.995,0.3845
llama3:8b,Can you explain inflation in simple terms?,30,299.298,0.1130
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.477,0.1345
llama3:8b,What's the difference between anxiety and stress?,52,298.612,0.0783
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,51,298.701,0.0781
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.879,0.0865
llama3:8b,What are some fun icebreaker questions for team meetings?,41,298.961,0.0908
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.452,0.1316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.450,0.1374
llama3:8b,What are some tips to stay focused while studying?,37,299.122,0.0980
llama3:8b,How do I negotiate my salary during a job offer?,30,299.303,0.1137
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.417,0.1307
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.486,0.1334
llama3:8b,What are some tips to stay focused while studying?,30,299.285,0.1134
llama3:8b,What are some tips to stay focused while studying?,29,299.294,0.1169
llama3:8b,How do I negotiate my salary during a job offer?,20,299.612,0.1572
llama3:8b,How do I negotiate my salary during a job offer?,26,299.378,0.1272
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.279,0.1136
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.519,0.1320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,299.037,0.0948
llama3:8b,How do I negotiate my salary during a job offer?,43,298.945,0.0881
llama3:8b,Can you explain inflation in simple terms?,29,299.311,0.1163
llama3:8b,How do I negotiate my salary during a job offer?,54,298.561,0.0770
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.162,0.1014
llama3:8b,What are some fun icebreaker questions for team meetings?,54,298.605,0.0759
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.253,0.1140
llama3:8b,Can you summarize the key points of the book Atomic Habits?,56,298.516,0.0748
llama3:8b,Can you summarize the key points of the book Atomic Habits?,66,298.197,0.0687
llama3:8b,What's the difference between anxiety and stress?,67,298.118,0.0683
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.259,0.0704
llama3:8b,What are some tips to stay focused while studying?,45,298.828,0.0879
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.892,0.0874
llama3:8b,How do I negotiate my salary during a job offer?,25,299.504,0.1310
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,50,298.756,0.0807
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.347,0.1242
llama3:8b,What's the difference between anxiety and stress?,48,298.739,0.0830
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.060,0.0957
llama3:8b,How do I negotiate my salary during a job offer?,66,298.159,0.0685
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.962,0.0952
llama3:8b,Can you explain inflation in simple terms?,49,298.727,0.0817
llama3:8b,Can you summarize the key points of the book Atomic Habits?,50,298.687,0.0799
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.664,0.0818
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.368,0.1228
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.569,0.0779
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,51,298.712,0.0779
llama3:8b,How do I negotiate my salary during a job offer?,53,298.528,0.0783
llama3:8b,What's the difference between anxiety and stress?,18,299.724,0.1643
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.755,0.1960
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.808,0.2209
llama3:8b,What are some tips to stay focused while studying?,12,299.836,0.2429
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.108,0.8593
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.073,0.6524
llama3:8b,Can you explain inflation in simple terms?,2,300.147,1.2715
llama3:8b,How do I negotiate my salary during a job offer?,65,298.214,0.0700
llama3:8b,How do I negotiate my salary during a job offer?,60,298.387,0.0717
llama3:8b,How do I negotiate my salary during a job offer?,73,297.979,0.0644
llama3:8b,How do I negotiate my salary during a job offer?,88,297.433,0.0596
llama3:8b,Can you explain inflation in simple terms?,81,297.650,0.0620
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.324,0.1177
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.116,0.1017
llama3:8b,How do I write a professional follow-up email after a job in...,40,298.969,0.0947
llama3:8b,How can I start a simple workout routine at home with no equ...,39,299.008,0.0943
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.028,0.4456
llama3:8b,What's the difference between anxiety and stress?,9,299.899,0.3091
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,41,298.954,0.0911
llama3:8b,What's the difference between anxiety and stress?,13,299.761,0.2256
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.881,0.2862
llama3:8b,What are some tips to stay focused while studying?,9,299.919,0.3074
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.982,0.2767
llama3:8b,What's the difference between anxiety and stress?,40,299.038,0.0925
llama3:8b,What are some tips to stay focused while studying?,32,299.253,0.1071
llama3:8b,How can I start a simple workout routine at home with no equ...,53,298.573,0.0776
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.667,0.0771
llama3:8b,What are some tips to stay focused while studying?,38,299.044,0.0961
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.142,0.1040
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.981,0.0929
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.755,0.2093
llama3:8b,How do I negotiate my salary during a job offer?,27,299.351,0.1232
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.457,0.1343
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.215,0.1082
llama3:8b,What's the difference between anxiety and stress?,36,299.089,0.1000
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.377,0.1270
llama3:8b,Can you explain inflation in simple terms?,34,299.158,0.1038
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.599,0.1620
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.262,0.1121
llama3:8b,How do I negotiate my salary during a job offer?,9,299.885,0.3129
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.335,0.1194
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.024,0.0961
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.106,0.0980
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.231,0.1052
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.599,0.1620
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.345,0.1237
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.270,0.1065
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.477,0.0751
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.288,0.1169
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.310,0.1161
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.160,0.1065
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.680,0.1775
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.000,0.0942
llama3:8b,Can you explain inflation in simple terms?,66,298.237,0.0673
llama3:8b,How do I negotiate my salary during a job offer?,14,299.795,0.2056
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.998,0.0943
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.911,0.0897
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.567,0.0790
llama3:8b,What's the difference between anxiety and stress?,23,299.512,0.1381
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.610,0.0796
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.293,0.1132
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.670,0.1507
llama3:8b,What's the difference between anxiety and stress?,28,299.317,0.1213
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.081,0.0991
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.545,0.1498
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.586,0.1546
llama3:8b,What are some fun icebreaker questions for team meetings?,7,300.027,0.3784
llama3:8b,What are some tips to stay focused while studying?,32,299.193,0.1088
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.807,0.1915
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,41,298.993,0.0897
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.629,0.1554
llama3:8b,How do I negotiate my salary during a job offer?,28,299.369,0.1180
llama3:8b,Can you explain inflation in simple terms?,23,299.473,0.1391
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.530,0.1496
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.335,0.1192
llama3:8b,What's the difference between anxiety and stress?,28,299.354,0.1186
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.466,0.1396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.478,0.1390
llama3:8b,How can I start a simple workout routine at home with no equ...,54,298.529,0.0775
llama3:8b,What's the difference between anxiety and stress?,46,298.784,0.0846
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.940,0.0955
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.050,0.0671
llama3:8b,How do I negotiate my salary during a job offer?,56,298.539,0.0749
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.384,0.1265
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.775,0.0820
llama3:8b,Can you explain inflation in simple terms?,18,299.701,0.1687
llama3:8b,How can I start a simple workout routine at home with no equ...,40,299.055,0.0926
llama3:8b,How can I start a simple workout routine at home with no equ...,69,298.065,0.0669
llama3:8b,What's the difference between anxiety and stress?,29,299.351,0.1145
llama3:8b,Can you explain inflation in simple terms?,5,300.023,0.5298
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.083,0.6519
