Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.590,0.1494
llama3:8b,What's the difference between anxiety and stress?,33,299.153,0.1082
llama3:8b,What's the difference between anxiety and stress?,35,299.139,0.1007
llama3:8b,What's the difference between anxiety and stress?,26,299.580,0.1235
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.557,0.1430
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.512,0.1500
llama3:8b,What are some tips to stay focused while studying?,9,299.884,0.3091
llama3:8b,What are some tips to stay focused while studying?,2,300.148,1.2671
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.316,0.1231
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,46,298.784,0.0863
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.119,0.4518
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.439,0.1373
llama3:8b,How do I negotiate my salary during a job offer?,31,299.238,0.1113
llama3:8b,What's the difference between anxiety and stress?,19,299.579,0.1624
llama3:8b,Can you explain inflation in simple terms?,12,299.853,0.2414
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.836,0.1873
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.289,0.1232
llama3:8b,Can you explain inflation in simple terms?,37,299.065,0.0979
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.406,0.1052
llama3:8b,What are some tips to stay focused while studying?,29,299.546,0.1134
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.330,0.1095
llama3:8b,What are some tips to stay focused while studying?,33,299.296,0.1031
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.233,0.1072
llama3:8b,What are some tips to stay focused while studying?,33,299.188,0.1057
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.267,0.1171
llama3:8b,Can you explain inflation in simple terms?,44,298.951,0.0855
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.854,0.2568
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.785,0.0800
llama3:8b,How can I start a simple workout routine at home with no equ...,51,298.615,0.0797
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.849,0.0909
llama3:8b,How can I start a simple workout routine at home with no equ...,40,299.076,0.0922
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.190,0.1029
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.398,0.1112
llama3:8b,How do I negotiate my salary during a job offer?,50,298.707,0.0800
llama3:8b,How do I negotiate my salary during a job offer?,45,298.938,0.0855
llama3:8b,How do I negotiate my salary during a job offer?,64,298.249,0.0691
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.463,0.0763
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.844,0.0819
llama3:8b,What are some tips to stay focused while studying?,45,298.835,0.0854
llama3:8b,What's the difference between anxiety and stress?,44,298.809,0.0878
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.812,0.0868
llama3:8b,What's the difference between anxiety and stress?,15,299.761,0.1970
llama3:8b,Can you explain inflation in simple terms?,35,299.144,0.1006
llama3:8b,How do I negotiate my salary during a job offer?,39,298.978,0.0947
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.165,0.0976
llama3:8b,Can you explain inflation in simple terms?,32,299.207,0.1083
llama3:8b,How do I write a professional follow-up email after a job in...,46,298.792,0.0841
llama3:8b,What are some tips to stay focused while studying?,112,296.750,0.0528
llama3:8b,Can you explain inflation in simple terms?,112,296.729,0.0530
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.886,0.0880
llama3:8b,What are some tips to stay focused while studying?,49,298.724,0.0817
llama3:8b,How can I start a simple workout routine at home with no equ...,113,296.717,0.0532
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.817,0.1740
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.899,0.3090
llama3:8b,Can you explain inflation in simple terms?,6,300.044,0.4369
llama3:8b,Can you explain inflation in simple terms?,105,297.035,0.0536
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.767,0.2246
llama3:8b,How do I negotiate my salary during a job offer?,64,298.490,0.0663
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.866,0.0887
llama3:8b,What's the difference between anxiety and stress?,46,298.794,0.0861
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.105,0.1022
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.762,0.1817
llama3:8b,What's the difference between anxiety and stress?,51,298.619,0.0809
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,50,298.609,0.0810
llama3:8b,How do I write a professional follow-up email after a job in...,46,299.041,0.0842
llama3:8b,How do I negotiate my salary during a job offer?,61,298.435,0.0727
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.124,0.0983
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.478,0.0696
llama3:8b,What are some tips to stay focused while studying?,42,298.928,0.0908
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.330,0.0727
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.034,0.0960
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.622,0.0751
llama3:8b,How do I negotiate my salary during a job offer?,46,298.805,0.0863
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.096,0.1019
llama3:8b,How do I negotiate my salary during a job offer?,31,299.243,0.1110
llama3:8b,What's the difference between anxiety and stress?,26,299.372,0.1275
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.755,0.0833
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.443,0.1319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.550,0.0777
llama3:8b,How do I negotiate my salary during a job offer?,34,299.131,0.1043
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.747,0.1545
llama3:8b,What are some tips to stay focused while studying?,13,299.932,0.2223
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.993,0.0948
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.237,0.1121
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.961,0.3876
llama3:8b,What are some tips to stay focused while studying?,6,300.018,0.4406
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.084,0.0999
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.175,0.0943
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.219,0.1053
llama3:8b,How do I negotiate my salary during a job offer?,36,299.107,0.1097
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.246,0.1192
llama3:8b,What's the difference between anxiety and stress?,49,298.698,0.0884
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.213,0.1192
llama3:8b,How do I negotiate my salary during a job offer?,41,298.950,0.1050
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.833,0.0973
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.492,0.0775
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,299.037,0.1042
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,47,298.861,0.0934
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.338,0.1232
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.636,0.0840
llama3:8b,What's the difference between anxiety and stress?,32,299.200,0.1165
llama3:8b,How do I negotiate my salary during a job offer?,20,299.617,0.1734
llama3:8b,What's the difference between anxiety and stress?,27,299.356,0.1423
llama3:8b,What are some tips to stay focused while studying?,31,299.254,0.1227
llama3:8b,What's the difference between anxiety and stress?,42,298.899,0.1034
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.154,0.4913
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.840,0.2824
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.085,0.1007
llama3:8b,What are some tips to stay focused while studying?,28,299.308,0.1201
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.666,0.1765
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.801,0.2346
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.853,0.1963
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.588,0.1797
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.785,0.0822
llama3:8b,How do I write a professional follow-up email after a job in...,40,298.967,0.1123
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.649,0.1672
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,47,298.827,0.0893
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.242,0.1104
llama3:8b,How do I negotiate my salary during a job offer?,34,299.163,0.1136
llama3:8b,How do I negotiate my salary during a job offer?,62,298.327,0.0752
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.540,0.1358
llama3:8b,What's the difference between anxiety and stress?,19,299.869,0.1691
llama3:8b,Can you explain inflation in simple terms?,26,299.408,0.1405
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.844,0.1573
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.987,0.1266
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.486,0.0770
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.156,0.0675
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.274,0.1439
llama3:8b,How do I write a professional follow-up email after a job in...,13,300.057,0.2422
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.835,0.1172
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.319,0.1046
llama3:8b,How do I negotiate my salary during a job offer?,16,299.669,0.2915
llama3:8b,What's the difference between anxiety and stress?,52,298.558,0.0789
llama3:8b,How do I negotiate my salary during a job offer?,40,299.048,0.0904
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.071,0.0957
llama3:8b,What's the difference between anxiety and stress?,40,298.966,0.0925
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.256,0.1735
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.205,0.1761
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.664,0.1200
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,51,298.607,0.0903
llama3:8b,What are some tips to stay focused while studying?,49,299.066,0.0742
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.266,0.0849
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.831,0.1287
llama3:8b,How do I negotiate my salary during a job offer?,25,299.511,0.1262
llama3:8b,Can you summarize the key points of the book Atomic Habits?,78,297.904,0.0621
llama3:8b,How do I write a professional follow-up email after a job in...,78,297.857,0.0622
llama3:8b,How do I negotiate my salary during a job offer?,40,298.944,0.0940
llama3:8b,What are some fun icebreaker questions for team meetings?,39,299.314,0.0858
