Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I negotiate my salary during a job offer?,89,297.433,0.0589
llama3:8b,How can I start a simple workout routine at home with no equ...,71,298.031,0.0660
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.630,0.1783
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.743,0.0835
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,52,298.635,0.0773
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.720,0.2092
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.500,0.1436
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.441,0.4422
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.110,0.4340
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.031,0.2383
llama3:8b,How do I negotiate my salary during a job offer?,47,298.700,0.0883
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.894,0.3064
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.863,0.1996
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.337,0.1232
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.313,0.1236
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.724,0.2092
llama3:8b,What are some tips to stay focused while studying?,11,299.846,0.2566
llama3:8b,What's the difference between anxiety and stress?,19,299.617,0.1641
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.650,0.1767
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.454,0.1226
llama3:8b,Can you explain inflation in simple terms?,19,299.575,0.1655
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.730,0.2090
llama3:8b,What's the difference between anxiety and stress?,19,299.642,0.1628
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.599,0.1635
llama3:8b,How do I negotiate my salary during a job offer?,47,298.770,0.0841
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.057,0.1017
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.133,0.1006
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.620,0.0806
llama3:8b,What's the difference between anxiety and stress?,37,299.058,0.0983
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.140,0.1023
llama3:8b,What are some tips to stay focused while studying?,33,299.150,0.1061
llama3:8b,What are some fun icebreaker questions for team meetings?,49,298.654,0.0816
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.287,0.1162
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.744,0.2096
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.862,0.2790
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.817,0.2194
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.661,0.0786
llama3:8b,What's the difference between anxiety and stress?,56,298.405,0.0771
llama3:8b,What are some tips to stay focused while studying?,25,299.402,0.1322
llama3:8b,How do I write a professional follow-up email after a job in...,40,298.984,0.0922
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.633,0.1834
llama3:8b,What are some tips to stay focused while studying?,72,297.939,0.0658
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.098,0.0999
llama3:8b,How do I negotiate my salary during a job offer?,53,298.668,0.0759
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.462,0.0763
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.360,0.1463
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.455,0.1391
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.582,0.0804
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.455,0.1390
llama3:8b,What's the difference between anxiety and stress?,32,299.171,0.1088
llama3:8b,How do I negotiate my salary during a job offer?,25,299.454,0.1283
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.531,0.1488
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.912,0.3061
llama3:8b,Can you explain inflation in simple terms?,31,299.295,0.1088
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,73,297.947,0.0644
llama3:8b,Can you explain inflation in simple terms?,21,299.551,0.1579
llama3:8b,Can you explain inflation in simple terms?,55,298.477,0.0797
llama3:8b,How can I start a simple workout routine at home with no equ...,7,300.036,0.4216
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.048,0.0984
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.963,0.2956
llama3:8b,Can you explain inflation in simple terms?,5,300.087,0.5246
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.863,0.2527
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.332,0.0723
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.693,0.1652
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.667,0.0814
llama3:8b,What are some tips to stay focused while studying?,26,299.403,0.1274
llama3:8b,What are some tips to stay focused while studying?,34,299.174,0.1043
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.989,0.0940
llama3:8b,What are some fun icebreaker questions for team meetings?,69,298.047,0.0671
llama3:8b,Can you explain inflation in simple terms?,34,299.164,0.1027
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.231,0.1106
llama3:8b,What are some tips to stay focused while studying?,74,297.877,0.0650
llama3:8b,How can I start a simple workout routine at home with no equ...,55,298.436,0.0767
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.307,0.1158
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.085,0.0989
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.699,0.1477
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.820,0.1813
llama3:8b,What's the difference between anxiety and stress?,10,299.875,0.2789
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.812,0.2244
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.310,0.0726
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.343,0.1272
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.742,0.2079
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.816,0.2180
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.440,0.1397
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.745,0.2078
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.406,0.0753
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.703,0.1984
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.739,0.1286
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.447,0.1356
llama3:8b,What's the difference between anxiety and stress?,48,298.775,0.0808
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.219,0.0934
llama3:8b,What's the difference between anxiety and stress?,53,298.546,0.0790
llama3:8b,Can you explain inflation in simple terms?,49,298.763,0.0815
llama3:8b,What are some tips to stay focused while studying?,33,299.191,0.1054
llama3:8b,Can you explain inflation in simple terms?,33,299.182,0.1054
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.259,0.0712
llama3:8b,Can you explain inflation in simple terms?,19,299.600,0.1614
llama3:8b,Can you explain inflation in simple terms?,4,300.046,0.6518
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.913,0.3423
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.774,0.2240
llama3:8b,How can I start a simple workout routine at home with no equ...,118,296.566,0.0518
llama3:8b,Can you summarize the key points of the book Atomic Habits?,110,296.794,0.0538
llama3:8b,What's the difference between anxiety and stress?,17,299.625,0.1781
llama3:8b,What's the difference between anxiety and stress?,101,296.991,0.0565
llama3:8b,How do I negotiate my salary during a job offer?,85,297.746,0.0578
llama3:8b,What's the difference between anxiety and stress?,23,299.544,0.1368
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.578,0.1537
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,85,297.515,0.0607
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.753,0.2232
llama3:8b,What's the difference between anxiety and stress?,68,298.084,0.0672
llama3:8b,How do I negotiate my salary during a job offer?,22,299.542,0.1432
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.198,0.1118
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.699,0.0638
llama3:8b,What's the difference between anxiety and stress?,62,298.330,0.0707
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.421,0.1275
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.339,0.1229
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.991,0.0938
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.023,0.0919
llama3:8b,What are some fun icebreaker questions for team meetings?,37,299.097,0.0985
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,302.362,0.1121
llama3:8b,What are some tips to stay focused while studying?,43,298.919,0.0886
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.497,0.1440
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.474,0.1448
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.512,0.1431
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.688,0.1646
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.177,0.8253
llama3:8b,How do I negotiate my salary during a job offer?,53,298.577,0.0777
llama3:8b,What are some tips to stay focused while studying?,57,298.418,0.0752
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.151,0.1062
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,40,298.948,0.0927
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.942,0.0928
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.177,0.0998
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.729,0.2109
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.001,0.0919
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.934,0.2525
llama3:8b,What's the difference between anxiety and stress?,37,299.051,0.0977
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.779,0.2106
llama3:8b,Can you explain inflation in simple terms?,34,299.125,0.1050
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.247,0.1146
llama3:8b,How do I negotiate my salary during a job offer?,34,299.119,0.1058
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.076,0.1029
llama3:8b,What's the difference between anxiety and stress?,32,299.185,0.1083
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.462,0.1259
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.262,0.1142
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.534,0.0794
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.432,0.1138
