Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.108,0.8342
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.865,0.2519
llama3:8b,What's the difference between anxiety and stress?,7,300.024,0.3770
llama3:8b,How do I negotiate my salary during a job offer?,7,300.020,0.3765
llama3:8b,Can you explain inflation in simple terms?,6,299.992,0.4391
llama3:8b,Can you explain inflation in simple terms?,8,300.046,0.3301
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.824,0.2320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.960,0.4432
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.904,0.3867
llama3:8b,What are some tips to stay focused while studying?,10,299.815,0.2806
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.788,0.2573
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.005,0.6530
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,299.978,0.5264
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.949,0.4447
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.946,0.4437
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.751,0.2442
llama3:8b,What's the difference between anxiety and stress?,14,299.711,0.2094
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.058,0.6558
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.053,1.2946
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.798,0.2557
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.959,0.3309
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.073,1.2680
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,299.969,0.5293
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,299.975,0.5292
llama3:8b,What are some tips to stay focused while studying?,13,299.734,0.2226
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,299.992,0.5285
llama3:8b,What are some tips to stay focused while studying?,5,300.023,0.5287
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.916,0.3872
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,299.968,0.5291
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.010,0.8661
llama3:8b,How do I negotiate my salary during a job offer?,3,300.024,0.8639
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.047,0.8559
llama3:8b,What are some tips to stay focused while studying?,3,300.036,0.8580
llama3:8b,How do I negotiate my salary during a job offer?,3,300.043,0.8563
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.098,2.5218
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.065,1.2731
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.082,1.2640
llama3:8b,How do I negotiate my salary during a job offer?,1,300.173,2.4436
llama3:8b,What are some tips to stay focused while studying?,3,300.113,0.8316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.118,0.8339
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.039,0.5239
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.040,0.5242
llama3:8b,Can you explain inflation in simple terms?,6,300.024,0.4376
llama3:8b,What are some tips to stay focused while studying?,5,299.998,0.5249
llama3:8b,Can you explain inflation in simple terms?,8,299.971,0.3310
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.944,0.3333
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.021,0.8639
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.991,0.3846
llama3:8b,Can you explain inflation in simple terms?,6,299.994,0.4481
llama3:8b,What's the difference between anxiety and stress?,6,300.004,0.4477
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.993,0.4484
llama3:8b,Can you explain inflation in simple terms?,7,299.982,0.3848
llama3:8b,How do I negotiate my salary during a job offer?,2,300.076,1.2829
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.059,0.5252
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.072,0.8615
llama3:8b,What are some tips to stay focused while studying?,2,300.058,1.2779
llama3:8b,What's the difference between anxiety and stress?,2,300.058,1.2767
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.027,0.8656
llama3:8b,Can you explain inflation in simple terms?,2,300.069,1.2719
llama3:8b,What are some tips to stay focused while studying?,2,300.050,1.2794
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.014,0.6488
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.006,0.6538
llama3:8b,What are some tips to stay focused while studying?,6,299.948,0.4434
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.945,0.4447
llama3:8b,What's the difference between anxiety and stress?,3,300.058,0.8728
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.024,0.5238
llama3:8b,How do I negotiate my salary during a job offer?,1,300.096,2.5464
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.895,0.3952
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.025,0.5249
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.043,0.8723
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.072,1.2726
llama3:8b,What are some tips to stay focused while studying?,3,300.046,0.8635
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.029,0.8723
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.083,2.5524
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.068,1.2720
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.067,1.2716
llama3:8b,What's the difference between anxiety and stress?,2,300.075,1.2717
llama3:8b,What are some tips to stay focused while studying?,1,300.116,2.5030
llama3:8b,Can you explain inflation in simple terms?,1,300.162,2.5156
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.117,1.2768
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.048,0.8615
llama3:8b,How do I negotiate my salary during a job offer?,2,300.111,1.2765
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.086,1.2735
llama3:8b,What are some tips to stay focused while studying?,1,300.089,2.5263
llama3:8b,Can you explain inflation in simple terms?,2,300.068,1.2746
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.052,1.2796
llama3:8b,Can you explain inflation in simple terms?,1,300.103,2.5081
llama3:8b,What are some tips to stay focused while studying?,1,300.087,2.5217
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.076,2.5330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.098,2.5117
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.056,1.2773
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.153,2.4834
llama3:8b,Can you explain inflation in simple terms?,1,300.137,2.4853
llama3:8b,Can you explain inflation in simple terms?,1,300.119,2.4917
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.099,1.2561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.079,1.2721
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.088,2.5535
llama3:8b,What's the difference between anxiety and stress?,1,300.098,2.5607
llama3:8b,What's the difference between anxiety and stress?,2,300.078,1.2732
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.109,2.5035
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.157,1.2711
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.134,1.2732
llama3:8b,Can you explain inflation in simple terms?,2,300.100,1.2725
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.127,1.2701
llama3:8b,How do I negotiate my salary during a job offer?,1,300.128,2.5015
llama3:8b,How do I negotiate my salary during a job offer?,1,300.177,2.5099
llama3:8b,What are some tips to stay focused while studying?,1,301.487,2.5083
llama3:8b,What's the difference between anxiety and stress?,1,300.603,2.5113
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.098,2.5109
llama3:8b,Can you explain inflation in simple terms?,2,300.061,1.2740
llama3:8b,Can you explain inflation in simple terms?,1,300.142,2.4680
llama3:8b,What are some tips to stay focused while studying?,3,300.027,0.8617
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.105,2.5073
llama3:8b,What's the difference between anxiety and stress?,4,300.045,0.6557
llama3:8b,What's the difference between anxiety and stress?,1,300.094,2.5546
llama3:8b,What's the difference between anxiety and stress?,2,300.170,1.3109
llama3:8b,What's the difference between anxiety and stress?,1,300.094,2.5720
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.107,2.5826
llama3:8b,What are some tips to stay focused while studying?,1,300.102,2.5208
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.074,1.2710
llama3:8b,What are some tips to stay focused while studying?,3,300.129,0.8557
llama3:8b,How do I negotiate my salary during a job offer?,1,300.179,2.5216
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.121,0.8563
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.071,0.8572
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.109,1.2737
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.179,2.5206
llama3:8b,What's the difference between anxiety and stress?,2,300.125,1.2675
llama3:8b,What are some tips to stay focused while studying?,1,300.124,2.5187
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.108,1.2691
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.109,2.5254
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.111,2.5210
llama3:8b,What's the difference between anxiety and stress?,1,300.116,2.5147
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.033,0.8617
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.104,2.5099
llama3:8b,Can you explain inflation in simple terms?,2,300.057,1.2812
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.044,0.8605
llama3:8b,How do I negotiate my salary during a job offer?,3,300.028,0.8634
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.094,2.5159
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.096,2.5174
llama3:8b,How do I negotiate my salary during a job offer?,2,300.136,1.2717
llama3:8b,Can you explain inflation in simple terms?,2,300.117,1.2706
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.089,2.5225
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.068,1.2707
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.108,2.5145
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.002,0.6516
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.178,2.4335
llama3:8b,What's the difference between anxiety and stress?,1,300.169,2.4419
llama3:8b,How do I negotiate my salary during a job offer?,1,300.153,2.4550
