Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.821,0.1578
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.911,0.2499
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.773,0.1697
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.912,0.2498
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.882,0.2524
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.804,0.1783
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.925,0.2736
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.918,0.2489
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.974,0.2310
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.026,0.4380
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.883,0.2313
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.005,0.3793
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.037,0.5246
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.885,0.2311
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,299.993,0.3807
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.149,1.2541
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.137,1.2596
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.864,0.2196
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.106,0.6556
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.133,2.6090
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.045,0.5249
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,299.801,0.1906
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.091,0.8551
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.080,0.8593
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.023,0.3776
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,299.821,0.1896
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.045,0.3811
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,300.001,0.3011
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.940,0.1981
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,299.979,0.3344
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.975,0.3349
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.906,0.2502
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.970,0.3362
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.882,0.2311
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.864,0.2156
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.928,0.2736
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.023,0.3778
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.816,0.1896
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.958,0.3003
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.975,0.3357
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.048,0.5224
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.909,0.2500
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.143,2.5168
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.095,0.8539
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.089,0.8572
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.199,2.4571
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.906,0.2303
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.066,0.6498
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.796,0.1907
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.113,0.6588
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.001,0.3917
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.807,0.1954
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.087,0.4391
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.095,0.6585
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,300.028,0.3301
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.067,0.6527
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,300.003,0.3319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.868,0.2146
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.722,0.1630
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.841,0.2164
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.836,0.1702
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.972,0.2510
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.976,0.2132
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,299.989,0.3810
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.892,0.2515
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.891,0.2517
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.823,0.1772
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.870,0.2146
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.964,0.2997
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.915,0.2497
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.906,0.2509
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.875,0.2138
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.044,0.5236
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.862,0.2151
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.244,2.4247
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.888,0.2310
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,299.961,0.3381
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.192,0.8234
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.911,0.2504
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.177,1.2457
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.828,0.2021
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.012,0.4405
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.157,1.2533
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.886,0.2320
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.976,0.3453
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.101,0.8536
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.880,0.2321
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.073,0.5241
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.782,0.1807
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.784,0.1809
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.035,0.4372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.898,0.2517
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.088,0.8563
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.110,1.2737
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.098,0.8576
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.064,0.6495
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.093,0.8548
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.913,0.1737
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,20,299.723,0.1488
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.985,0.2509
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.089,0.6480
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.883,0.2138
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.019,0.4398
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.005,0.3789
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,299.996,0.3802
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.982,0.3342
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.084,0.8581
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,16,299.798,0.1792
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.928,0.2729
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.040,0.5237
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.094,0.8541
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.077,0.6446
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.025,0.4392
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.899,0.2509
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.746,0.1623
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.841,0.2014
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.723,0.1546
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.143,2.5124
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.851,0.2172
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.096,0.8717
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.750,0.1637
