Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,322,292.311,0.0321
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,148,296.451,0.0420
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,111,297.384,0.0475
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",204,295.311,0.0361
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,243,292.870,0.0246
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,270,288.958,0.0243
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,286,293.044,0.0336
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,185,287.222,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,276,283.664,0.0245
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,213,291.535,0.0244
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,209,287.480,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,237,294.448,0.0347
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,243,294.045,0.0355
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,222,294.560,0.0366
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,146,296.456,0.0425
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,318,292.125,0.0331
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,292.418,0.0335
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,84,298.048,0.0550
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,251,293.743,0.0356
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,164,295.942,0.0410
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,235,294.374,0.0353
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,102,297.694,0.0487
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,240,294.245,0.0351
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,331,285.874,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,231,291.683,0.0237
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,224,290.223,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,285.220,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,291.857,0.0240
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,436,288.386,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,210,294.900,0.0370
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,293.918,0.0249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,436,282.399,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,270,275.998,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,361,275.082,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,276,291.619,0.0244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,194,295.321,0.0379
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,255,293.547,0.0358
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,293,292.565,0.0345
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,325,292.293,0.0319
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,291,292.611,0.0345
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,213,285.020,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,171,281.189,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,267,293.493,0.0343
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,196,294.092,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,212,293.958,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,442,274.963,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,387,283.874,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,179,295.686,0.0391
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,295.871,0.0400
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,233,279.847,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,351,290.953,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,256,292.918,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,280,290.837,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,179,295.619,0.0394
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",197,295.151,0.0381
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,136,281.633,0.0246
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,281,278.737,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,295.298,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,348,291.333,0.0326
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,283.212,0.0251
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,291.661,0.0329
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,292.030,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",330,291.705,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,120,297.088,0.0465
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,361,291.033,0.0322
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,197,281.164,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,333,290.326,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,161,290.653,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,393,290.159,0.0318
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,452,281.778,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,280.171,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,393,290.089,0.0320
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,427,281.510,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,610,275.633,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,296,292.826,0.0338
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,629,278.317,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,279.851,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,251,293.770,0.0355
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,291.763,0.0331
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,281.107,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,129,296.822,0.0454
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,205,294.699,0.0389
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,139,296.572,0.0438
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,162,295.837,0.0422
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",196,283.208,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,295.698,0.0407
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,171,295.738,0.0405
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,406,289.798,0.0317
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,190,279.927,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,137,296.779,0.0430
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,675,277.971,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,191,291.642,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,264,293.660,0.0341
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,255,293.933,0.0343
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",235,294.446,0.0350
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",454,288.502,0.0312
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,227,294.645,0.0353
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,145,292.909,0.0238
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,267,280.273,0.0252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,294.361,0.0350
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,267,283.974,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,392,289.962,0.0324
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,157,290.693,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,280,293.255,0.0336
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,351,290.937,0.0334
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,248,290.260,0.0240
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,281.397,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,283,291.952,0.0242
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,393,283.526,0.0289
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,332,291.911,0.0324
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,382,288.493,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,409,283.457,0.0290
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,329,290.232,0.0244
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,291.631,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",271,288.341,0.0250
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,320,287.888,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,283.004,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,321,289.693,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,491,281.759,0.0266
