Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",279,178.081,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,220.166,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,323,286.677,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,229,220.138,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,470,221.352,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,419,286.221,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,286,219.720,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,328,219.345,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,557,220.015,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,286,287.644,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,176.846,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,328,217.771,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,464,287.107,0.0336
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,212.994,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,236,221.839,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,281,220.861,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",361,220.805,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,221.268,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,180,185.946,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,220.753,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,213.838,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,415,182.761,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,298,220.994,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,485,218.014,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,490,182.629,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,525,215.664,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,204,210.716,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,353,290.458,0.0347
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,214.277,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",413,213.501,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,240,212.399,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",387,280.901,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,288.737,0.0335
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,552,220.040,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,645,182.908,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,285,283.442,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,468,287.367,0.0328
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,232,285.267,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,390,224.728,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,507,218.365,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,222.852,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,421,184.196,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,283,215.187,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,201.077,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,393,221.914,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,367,204.788,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,445,201.131,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,492,179.860,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,248,286.228,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,193,184.097,0.0286
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,594,213.261,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,638,224.924,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,420,286.176,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,594,181.954,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,229,204.781,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,695,206.371,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,298,219.046,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,285,217.797,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,412,184.525,0.0285
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,304,198.695,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,401,226.295,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,655,215.400,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,493,286.810,0.0322
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,223.225,0.0289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,224,224.746,0.0289
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,457,287.769,0.0326
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,461,223.247,0.0286
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,222.869,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,273,184.939,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,204.134,0.0296
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",277,186.945,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,220.438,0.0284
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,242,223.470,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,214.898,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,212.242,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,289.983,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,401,289.245,0.0335
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,202.126,0.0296
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,432,288.381,0.0331
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,535,188.463,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,224.909,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,448,199.488,0.0296
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,210.864,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,404,218.025,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,377,290.087,0.0337
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,637,189.351,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,611,202.475,0.0297
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,185,295.313,0.0400
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,154,296.188,0.0427
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,362,189.493,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,293.024,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,215.515,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,538,224.290,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,215,200.818,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,324,291.551,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,442,205.056,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,299,211.115,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,430,211.445,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,230,294.204,0.0372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,494,214.219,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",350,192.883,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,212.032,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,203.149,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,504,189.234,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,658,219.242,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,293,292.533,0.0347
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,195.209,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",373,195.045,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",292,291.482,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,458,212.001,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,431,203.002,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,261,207.022,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,207,219.183,0.0288
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",388,216.832,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,349,288.950,0.0259
