Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",246,294.274,0.0346
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,246,283.186,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,229,294.767,0.0370
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,383,290.492,0.0319
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,235,294.489,0.0350
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,330,291.737,0.0333
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,375,290.224,0.0336
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,149,288.735,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,290,281.560,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,292.723,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",259,293.373,0.0363
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,314,291.704,0.0351
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,238,293.946,0.0372
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,259,290.840,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,324,282.608,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,399,290.276,0.0313
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,296,292.765,0.0336
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,323,291.843,0.0337
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,234,294.009,0.0372
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,229,294.259,0.0373
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,173,288.976,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,351,290.872,0.0339
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,342,291.309,0.0335
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",265,293.325,0.0358
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,205,287.343,0.0250
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,458,283.539,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,285.435,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,290.658,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,327,291.631,0.0340
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,410,283.381,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,294.781,0.0377
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",219,294.580,0.0374
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,155,296.607,0.0414
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,118,297.363,0.0458
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,307,292.266,0.0340
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,340,289.583,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,289.389,0.0317
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,180,290.160,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,347,291.420,0.0326
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,349,291.331,0.0326
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",357,290.440,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,140,296.793,0.0423
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",146,296.639,0.0433
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,324,286.318,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,280,284.344,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,214,294.960,0.0362
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,214,294.981,0.0365
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,118,297.316,0.0463
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,295.417,0.0386
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,259,290.105,0.0249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,479,287.906,0.0310
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,153,296.521,0.0408
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,316,286.088,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,101,297.816,0.0485
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,545,285.850,0.0309
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,285.212,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,357,285.035,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,309,289.827,0.0250
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,452,288.526,0.0316
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",214,292.175,0.0243
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,186,295.737,0.0375
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,290.468,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,344,291.458,0.0327
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,193,295.617,0.0371
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,314,286.795,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,284.323,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,293,290.204,0.0246
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,463,288.060,0.0317
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,249,291.699,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,463,287.585,0.0327
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,212,292.680,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,564,281.293,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,274,290.440,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,343,288.139,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,343,291.408,0.0331
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,293.298,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,201,292.958,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,435,284.844,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,383,284.223,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,302,283.254,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",353,285.524,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,406,287.243,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",341,291.661,0.0326
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,285.443,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,291.577,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,281.454,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,258,293.484,0.0358
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,296.135,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,191,282.712,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,204,295.044,0.0377
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,299,292.521,0.0342
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,232,294.329,0.0362
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,285.044,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,295.023,0.0374
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,375,289.217,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,128,296.992,0.0451
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,63,298.604,0.0660
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,47,299.026,0.0785
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,293.709,0.0297
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,537,282.848,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,234,284.772,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,293,285.161,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,454,283.318,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,209,295.169,0.0361
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,307,291.931,0.0352
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,357,280.131,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,319,289.095,0.0244
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,291,292.479,0.0354
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,296,286.168,0.0243
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,409,281.881,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,285.743,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,237,286.930,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,485,287.505,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,284.576,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,338,291.577,0.0330
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,610,282.414,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,308,292.410,0.0335
