Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.107,0.6420
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.992,0.2692
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.958,0.1979
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.778,0.1180
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,37,299.465,0.0881
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.210,2.4783
gemma3:4b,What are some tips to stay focused while studying?,23,299.828,0.1277
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.806,0.1222
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.645,0.1116
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.829,0.1628
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.139,1.2671
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.142,1.2668
gemma3:4b,Can you explain inflation in simple terms?,11,300.021,0.2452
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.780,0.1234
gemma3:4b,What are some tips to stay focused while studying?,37,299.559,0.0860
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,34,299.567,0.0920
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.878,0.1654
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.018,0.2954
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.652,0.1119
gemma3:4b,What are some tips to stay focused while studying?,11,299.974,0.2525
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.653,0.1089
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.961,0.2506
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.121,0.8520
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.320,0.0747
gemma3:4b,Can you explain inflation in simple terms?,13,299.934,0.2126
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.601,0.0900
gemma3:4b,Can you explain inflation in simple terms?,53,299.170,0.0662
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.812,0.1313
gemma3:4b,Can you explain inflation in simple terms?,8,300.049,0.3295
gemma3:4b,What are some tips to stay focused while studying?,25,299.722,0.1185
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.708,0.1188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.168,2.5067
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.082,0.4343
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.667,0.1117
gemma3:4b,What are some tips to stay focused while studying?,19,299.821,0.1542
gemma3:4b,Can you explain inflation in simple terms?,42,299.454,0.0787
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.325,0.0730
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.650,0.0976
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.280,0.0722
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.153,1.2960
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.659,0.1057
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.743,0.1333
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.653,0.1045
gemma3:4b,What's the difference between anxiety and stress?,27,299.675,0.1111
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.878,0.1751
gemma3:4b,Can you explain inflation in simple terms?,23,299.770,0.1286
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.027,0.3429
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.885,0.1495
gemma3:4b,What's the difference between anxiety and stress?,68,299.019,0.0546
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.134,0.5170
gemma3:4b,What are some tips to stay focused while studying?,5,300.093,0.5180
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.815,0.1508
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.941,0.1655
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.153,2.5282
gemma3:4b,Can you explain inflation in simple terms?,8,300.027,0.3313
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.416,0.0796
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.464,0.0882
gemma3:4b,What's the difference between anxiety and stress?,19,299.893,0.1503
gemma3:4b,How do I write a professional follow-up email after a job in...,31,299.624,0.0986
gemma3:4b,Can you explain inflation in simple terms?,50,299.225,0.0703
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.523,0.0901
gemma3:4b,Can you explain inflation in simple terms?,16,299.885,0.1745
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.027,0.3310
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.131,0.3753
gemma3:4b,Can you explain inflation in simple terms?,48,299.279,0.0725
gemma3:4b,What are some fun icebreaker questions for team meetings?,64,299.003,0.0575
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.556,0.0918
gemma3:4b,How do I write a professional follow-up email after a job in...,59,299.236,0.0597
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.757,0.1272
gemma3:4b,What are some fun icebreaker questions for team meetings?,43,299.380,0.0769
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,83,298.710,0.0487
gemma3:4b,What's the difference between anxiety and stress?,33,299.568,0.0946
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.005,0.2762
gemma3:4b,Can you explain inflation in simple terms?,26,299.703,0.1146
gemma3:4b,What's the difference between anxiety and stress?,75,298.860,0.0513
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.953,0.1981
gemma3:4b,What are some fun icebreaker questions for team meetings?,39,299.517,0.0828
gemma3:4b,Can you explain inflation in simple terms?,31,299.723,0.0968
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.149,0.8682
gemma3:4b,Can you explain inflation in simple terms?,9,300.098,0.2939
gemma3:4b,Can you explain inflation in simple terms?,76,298.736,0.0520
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.022,0.2955
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.474,0.0889
gemma3:4b,What are some tips to stay focused while studying?,29,299.644,0.1061
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.021,0.2658
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.046,0.3762
gemma3:4b,What are some tips to stay focused while studying?,11,300.014,0.2460
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.765,0.0931
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.111,0.3754
gemma3:4b,Can you explain inflation in simple terms?,42,299.366,0.0788
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.961,0.2282
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.517,0.0907
gemma3:4b,What's the difference between anxiety and stress?,1,300.168,2.5796
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.754,0.1361
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.873,0.1339
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.810,0.1435
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.496,0.0909
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.309,0.0717
gemma3:4b,What are some tips to stay focused while studying?,80,298.742,0.0499
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.272,0.0702
gemma3:4b,What's the difference between anxiety and stress?,37,299.527,0.0870
gemma3:4b,How do I write a professional follow-up email after a job in...,36,299.511,0.0881
gemma3:4b,How can I start a simple workout routine at home with no equ...,56,299.120,0.0648
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.139,0.4344
gemma3:4b,What's the difference between anxiety and stress?,8,300.056,0.3291
gemma3:4b,Can you explain inflation in simple terms?,42,299.561,0.0760
gemma3:4b,How do I negotiate my salary during a job offer?,66,298.914,0.0578
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.133,0.8601
gemma3:4b,What are some tips to stay focused while studying?,27,299.676,0.1127
gemma3:4b,What are some tips to stay focused while studying?,21,299.859,0.1346
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.888,0.1744
gemma3:4b,What's the difference between anxiety and stress?,3,300.118,0.8544
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.032,0.3319
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.614,0.0876
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.863,0.1658
gemma3:4b,What are some tips to stay focused while studying?,31,299.613,0.1001
gemma3:4b,What are some tips to stay focused while studying?,17,299.883,0.1655
gemma3:4b,What are some tips to stay focused while studying?,7,300.057,0.3750
gemma3:4b,What's the difference between anxiety and stress?,37,299.504,0.0866
gemma3:4b,What's the difference between anxiety and stress?,10,300.070,0.2690
gemma3:4b,What's the difference between anxiety and stress?,51,299.246,0.0676
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.753,0.1226
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.855,0.1571
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,119,298.000,0.0397
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.194,0.0677
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.902,0.1852
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.179,2.5072
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.980,0.2455
gemma3:4b,What are some tips to stay focused while studying?,59,299.062,0.0615
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.622,0.0897
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.459,0.0841
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.829,0.1552
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,300.085,0.2214
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.144,0.3743
gemma3:4b,What's the difference between anxiety and stress?,5,300.096,0.5227
gemma3:4b,What's the difference between anxiety and stress?,39,299.450,0.0846
gemma3:4b,What are some tips to stay focused while studying?,7,300.130,0.3744
gemma3:4b,Can you explain inflation in simple terms?,38,299.486,0.0840
gemma3:4b,What are some tips to stay focused while studying?,31,299.700,0.0971
gemma3:4b,What are some tips to stay focused while studying?,24,299.782,0.1239
gemma3:4b,What's the difference between anxiety and stress?,33,299.565,0.0953
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.948,0.1755
gemma3:4b,What are some tips to stay focused while studying?,8,300.059,0.3292
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.942,0.2117
gemma3:4b,Can you explain inflation in simple terms?,1,300.208,2.4747
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.935,0.1552
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.895,0.1553
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.095,0.5187
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.504,0.0778
gemma3:4b,Can you explain inflation in simple terms?,5,300.171,0.5014
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.893,0.1560
gemma3:4b,What are some tips to stay focused while studying?,18,299.960,0.1560
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.835,0.1329
gemma3:4b,Can you explain inflation in simple terms?,13,299.937,0.2109
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.821,0.1245
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.785,0.1342
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.802,0.1281
gemma3:4b,Can you explain inflation in simple terms?,25,299.736,0.1182
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.174,0.5153
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.810,0.1320
gemma3:4b,What's the difference between anxiety and stress?,7,300.071,0.3740
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.149,1.2978
