Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.992,0.3358
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.045,0.4377
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.280,0.0831
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,31,299.437,0.1043
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.926,0.2750
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.914,0.2506
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.391,0.0994
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,299.773,0.1704
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,299.389,0.0967
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.653,0.1319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.549,0.1157
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.222,0.0821
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,33,299.410,0.0995
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.151,0.0782
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.383,0.0938
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,44,299.173,0.0795
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.276,0.0893
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.729,0.1548
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.176,0.0812
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,70,298.578,0.0585
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.213,0.0843
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.108,0.0792
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.353,0.0923
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,299.447,0.1011
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",86,298.202,0.0520
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.689,0.1426
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,63,298.696,0.0631
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.643,0.1262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.509,0.1090
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,111,297.612,0.0456
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,28,299.522,0.1124
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,30,299.497,0.1061
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,90,298.063,0.0512
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",93,298.009,0.0502
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",97,297.900,0.0499
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.647,0.0626
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,36,299.320,0.0943
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.961,0.3020
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.105,0.6458
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.027,0.3805
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,26,299.574,0.1198
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.648,0.1318
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,110,297.607,0.0461
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,97,297.937,0.0488
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,86,298.150,0.0526
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",60,298.777,0.0649
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,100,297.886,0.0480
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,75,298.415,0.0568
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,58,298.832,0.0662
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,96,297.950,0.0492
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.128,0.0771
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",91,298.082,0.0513
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.278,0.0895
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",58,298.839,0.0661
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.654,0.1323
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.595,0.1236
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.627,0.1324
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.517,0.1129
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.591,0.1234
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.802,0.1799
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",58,298.829,0.0666
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,46,299.095,0.0777
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.612,0.1276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.107,0.0775
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,299.048,0.0754
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.353,0.0921
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,31,299.453,0.1038
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,29,299.503,0.1092
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.080,0.0781
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.943,0.2732
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.772,0.1610
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.244,0.0816
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.235,0.0819
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.304,0.0886
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.513,0.1090
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.905,0.2514
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.449,0.1007
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.803,0.1912
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.733,0.1645
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.145,0.0783
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.757,0.1620
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,50,299.024,0.0730
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.437,0.1011
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,75,298.456,0.0562
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.609,0.1275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.288,0.0893
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,33,299.415,0.0990
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,24,299.618,0.1276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,85,298.228,0.0523
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.281,0.0869
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.479,0.1029
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,81,298.316,0.0566
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,298.014,0.0501
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.318,0.0906
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.256,0.0876
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,68,298.598,0.0599
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.083,0.0763
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.173,0.0832
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,298.901,0.0699
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.150,0.0818
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,49,299.033,0.0742
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,46,299.103,0.0775
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,57,298.836,0.0675
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.274,0.0874
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.423,0.1015
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,29,299.493,0.1095
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.654,0.1372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,65,298.632,0.0622
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.226,0.0864
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.324,0.0931
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.482,0.1069
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.400,0.0997
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,50,299.014,0.0731
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.336,0.0927
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.697,0.1489
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.286,0.0872
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,52,298.963,0.0713
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,33,299.428,0.0983
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.750,0.1623
