Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.218,0.0937
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,79,298.330,0.0549
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,81,298.293,0.0540
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.199,0.0827
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,67,298.603,0.0607
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,44,299.163,0.0802
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,298.762,0.0643
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,74,298.395,0.0579
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,59,298.826,0.0654
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,55,298.893,0.0685
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.776,0.0649
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,87,298.145,0.0520
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.054,0.0741
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,57,298.848,0.0670
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,65,298.660,0.0616
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,59,298.791,0.0658
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,53,298.957,0.0706
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.540,0.1163
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",65,298.647,0.0619
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.634,0.1318
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.869,0.2151
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.964,0.3006
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,50,299.025,0.0731
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.101,0.0793
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,298.989,0.0723
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.213,0.0823
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.850,0.0682
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,54,298.896,0.0698
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,41,299.217,0.0842
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.098,0.0744
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.368,0.0943
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,299.001,0.0709
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,54,298.932,0.0692
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.422,0.0987
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,298.863,0.0667
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.602,0.0616
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.870,0.2151
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.027,0.0758
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.894,0.1270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,53,298.965,0.0700
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.142,0.0820
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,46,299.120,0.0772
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,50,299.005,0.0735
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,44,299.156,0.0799
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,299.336,0.0952
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.113,0.0774
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,50,299.009,0.0731
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.175,0.0812
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.530,0.1124
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,56,298.875,0.0678
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.324,0.0905
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,30,299.482,0.1063
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,53,298.939,0.0703
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.330,0.0903
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,44,299.167,0.0796
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.137,0.0768
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.456,0.1038
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.572,0.1195
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,97,297.917,0.0490
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,94,297.985,0.0498
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,85,298.207,0.0525
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,70,298.575,0.0585
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.295,0.0893
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,298.961,0.0713
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,63,298.735,0.0628
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.525,0.1125
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,32,299.449,0.1013
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,101,297.806,0.0482
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.172,0.0814
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.088,0.0795
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,31,299.442,0.1042
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.249,0.0878
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.257,0.0879
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.429,0.1016
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.550,0.1164
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.566,0.1240
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.603,0.1228
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.497,0.1093
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.447,0.1037
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.570,0.1191
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.600,0.1230
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,105,297.752,0.0468
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.316,0.0538
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.300,0.0911
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.403,0.0990
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.597,0.1232
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",87,298.162,0.0519
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.345,0.0928
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.632,0.1319
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.561,0.1156
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.637,0.1316
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,94,297.992,0.0498
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.837,0.2021
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.371,0.0971
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.379,0.0967
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.345,0.0950
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.614,0.1328
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.733,0.1546
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.818,0.2036
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,50,299.010,0.0731
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.409,0.0992
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.195,0.0812
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.807,0.1797
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.858,0.2161
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.345,0.0922
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.870,0.2151
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.927,0.2494
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,45,299.136,0.0786
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,299.997,0.3340
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,50,299.018,0.0730
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.300,0.0889
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",26,299.570,0.1192
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.798,0.0645
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.455,0.1037
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.224,0.0840
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,44,299.157,0.0823
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,54,298.930,0.0703
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,62,298.743,0.0634
