Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,224,288.022,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,255,278.613,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,422,288.762,0.0330
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,285.749,0.0320
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,363,278.609,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,391,286.339,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,287,288.878,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,350,279.298,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,285.880,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",281,290.820,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,287.980,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,402,289.402,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,395,289.446,0.0335
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,286.912,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,285.643,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,290.579,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,367,290.075,0.0344
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,302,280.886,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",372,282.017,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,538,280.864,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,289,288.552,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,357,290.410,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,343,291.102,0.0338
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,434,287.837,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,343,282.229,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",314,291.078,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,405,289.455,0.0326
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",317,288.858,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,318,283.658,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,441,288.488,0.0322
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,381,288.440,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,297,286.918,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,539,285.479,0.0319
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,434,288.242,0.0333
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,144,294.592,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,284.572,0.0307
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,499,284.936,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,184,291.809,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,369,288.432,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,218,294.132,0.0392
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,240,292.868,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,238,291.210,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,363,285.448,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,444,287.866,0.0334
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,346,285.871,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,307,291.766,0.0355
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,288.561,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,443,276.331,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,191,291.944,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,297,278.151,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,449,287.421,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,291.408,0.0339
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,373,290.416,0.0329
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,264,280.287,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,410,289.400,0.0324
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",333,291.590,0.0334
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,525,279.738,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,401,289.726,0.0323
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,237,293.889,0.0370
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,238,293.822,0.0372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,254,293.413,0.0364
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,193,295.124,0.0392
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,241,293.777,0.0370
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,376,282.607,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,204,294.748,0.0389
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,193,295.141,0.0394
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,85,298.064,0.0554
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,219,294.671,0.0369
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,281.286,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,233,279.681,0.0244
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,110,297.442,0.0476
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",275,281.006,0.0245
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,158,296.278,0.0405
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,173,296.007,0.0390
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",259,280.218,0.0253
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,541,279.935,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,283.392,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,272,292.947,0.0246
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,503,286.766,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,268,293.607,0.0339
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,325,283.496,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,171,293.387,0.0253
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,248,294.004,0.0350
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,225,294.587,0.0362
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,330,283.156,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,174,292.354,0.0246
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,256,286.265,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,284.222,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,284.318,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,214,294.894,0.0365
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,630,283.039,0.0313
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",281,289.692,0.0247
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,260,293.814,0.0344
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,525,281.363,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,283.829,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,274,279.044,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,271,287.375,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,541,284.246,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,282.581,0.0251
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,382,281.433,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,387,287.907,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,349,289.849,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,290.750,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,411,284.207,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,533,281.857,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,488,287.238,0.0318
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",284,284.245,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",304,288.349,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,284.506,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,239,289.188,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,282.498,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,290.301,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,303,280.854,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,357,287.669,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,282,291.251,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,287,282.551,0.0258
