Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.171,1.2607
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.163,2.5021
gemma3:4b,What are some tips to stay focused while studying?,3,300.143,0.8474
gemma3:4b,Can you explain inflation in simple terms?,3,300.116,0.8490
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.121,0.6404
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.160,2.5068
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.094,0.6434
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.175,2.5143
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.091,0.5154
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.157,2.5186
gemma3:4b,What's the difference between anxiety and stress?,5,300.079,0.5175
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.224,2.5078
gemma3:4b,What's the difference between anxiety and stress?,1,300.161,2.5105
gemma3:4b,What are some tips to stay focused while studying?,1,300.154,2.5101
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.160,2.5196
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.135,0.8494
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.123,1.2727
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.167,1.2607
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.145,1.2608
gemma3:4b,Can you explain inflation in simple terms?,1,300.189,2.5045
gemma3:4b,What are some tips to stay focused while studying?,2,300.154,1.2605
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.147,2.5321
gemma3:4b,What's the difference between anxiety and stress?,1,300.167,2.5154
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.152,1.2628
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.151,1.2666
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.129,1.2675
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.132,1.2666
gemma3:4b,What's the difference between anxiety and stress?,3,300.118,0.8506
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.176,2.5124
gemma3:4b,What's the difference between anxiety and stress?,1,300.158,2.5074
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.134,1.2681
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.099,0.6422
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.155,2.5108
gemma3:4b,Can you explain inflation in simple terms?,2,300.132,1.2683
gemma3:4b,What are some tips to stay focused while studying?,2,300.151,1.2605
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.178,2.5103
gemma3:4b,Can you explain inflation in simple terms?,2,300.139,1.2638
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.154,2.5145
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.179,2.5053
gemma3:4b,Can you explain inflation in simple terms?,1,300.174,2.5188
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.158,1.2648
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.178,2.5111
gemma3:4b,What are some tips to stay focused while studying?,2,300.137,1.2641
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.137,1.2679
gemma3:4b,What's the difference between anxiety and stress?,1,300.180,2.5206
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.181,2.5100
gemma3:4b,What are some tips to stay focused while studying?,5,300.106,0.5167
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.169,2.5207
gemma3:4b,What's the difference between anxiety and stress?,1,300.150,2.5168
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.138,1.2638
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.158,2.5162
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.138,1.2649
gemma3:4b,What's the difference between anxiety and stress?,1,300.166,2.5055
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.165,1.2602
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.149,1.2620
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.156,2.5933
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.159,1.2689
gemma3:4b,What are some tips to stay focused while studying?,1,300.174,2.5389
gemma3:4b,What's the difference between anxiety and stress?,1,300.163,2.5669
gemma3:4b,What's the difference between anxiety and stress?,1,300.159,2.5089
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.157,1.2670
gemma3:4b,Can you explain inflation in simple terms?,3,300.117,0.8503
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.106,0.6404
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.148,2.5188
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.088,0.5158
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.158,2.5067
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.169,2.5148
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.172,2.5174
gemma3:4b,What's the difference between anxiety and stress?,3,300.112,0.8518
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.112,0.8567
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.146,1.2603
gemma3:4b,What's the difference between anxiety and stress?,3,300.123,0.8481
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.115,0.8498
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.162,2.5042
gemma3:4b,Can you explain inflation in simple terms?,1,300.163,2.5038
gemma3:4b,What's the difference between anxiety and stress?,1,300.147,2.5164
gemma3:4b,What are some tips to stay focused while studying?,1,300.161,2.5184
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.165,1.2613
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.175,2.5061
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.150,2.5153
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.159,2.5062
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.154,1.2644
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.126,0.8501
gemma3:4b,What's the difference between anxiety and stress?,3,300.107,0.8528
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.172,1.2576
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.143,0.8413
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.130,0.8450
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.185,2.5067
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.162,2.5103
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.050,0.4374
gemma3:4b,Can you explain inflation in simple terms?,1,300.141,2.5233
gemma3:4b,What's the difference between anxiety and stress?,1,300.168,2.5050
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.152,2.5195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.192,0.8473
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.145,0.5178
gemma3:4b,What are some tips to stay focused while studying?,2,300.209,1.2742
gemma3:4b,What's the difference between anxiety and stress?,3,300.113,0.8561
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.145,2.5291
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.168,2.5309
gemma3:4b,What's the difference between anxiety and stress?,2,300.147,1.2609
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.141,1.2657
gemma3:4b,What's the difference between anxiety and stress?,2,300.139,1.2632
gemma3:4b,Can you explain inflation in simple terms?,7,300.041,0.3752
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.175,2.5114
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.022,0.3301
gemma3:4b,Can you explain inflation in simple terms?,3,300.148,0.8477
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.166,2.5004
gemma3:4b,Can you explain inflation in simple terms?,1,300.161,2.5033
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.155,2.5106
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.169,2.5144
gemma3:4b,What's the difference between anxiety and stress?,1,300.148,2.5177
gemma3:4b,What's the difference between anxiety and stress?,2,300.141,1.2628
gemma3:4b,What are some tips to stay focused while studying?,1,300.170,2.5114
gemma3:4b,Can you explain inflation in simple terms?,1,300.150,2.5177
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.148,1.2627
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.151,2.5183
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.171,2.5021
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.113,0.6437
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.121,0.8486
gemma3:4b,What are some tips to stay focused while studying?,1,300.182,2.5061
gemma3:4b,What are some tips to stay focused while studying?,1,300.176,2.5101
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.165,2.5052
gemma3:4b,What's the difference between anxiety and stress?,1,300.176,2.5130
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.151,1.2646
gemma3:4b,What's the difference between anxiety and stress?,3,300.112,0.8504
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.144,2.5229
gemma3:4b,Can you explain inflation in simple terms?,1,300.181,2.5029
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.148,1.2599
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.165,1.2616
gemma3:4b,Can you explain inflation in simple terms?,2,300.133,1.2671
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.193,2.4822
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.053,0.4354
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.162,2.5040
gemma3:4b,What are some tips to stay focused while studying?,1,300.169,2.5010
gemma3:4b,What are some tips to stay focused while studying?,3,300.119,0.8494
gemma3:4b,What are some tips to stay focused while studying?,2,300.147,1.2712
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.085,0.6456
gemma3:4b,What are some tips to stay focused while studying?,3,300.125,0.8531
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.124,0.8470
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.224,2.4419
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.077,0.5188
gemma3:4b,What are some tips to stay focused while studying?,3,300.133,0.8491
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.115,0.6428
gemma3:4b,Can you explain inflation in simple terms?,5,300.099,0.5163
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.122,1.2877
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.157,2.5173
gemma3:4b,What are some tips to stay focused while studying?,2,300.139,1.2631
gemma3:4b,Can you explain inflation in simple terms?,2,300.125,1.2717
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.117,0.8522
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.168,2.5083
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.180,2.5088
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.120,0.8543
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.159,2.5076
gemma3:4b,What's the difference between anxiety and stress?,2,300.138,1.2662
gemma3:4b,What are some tips to stay focused while studying?,9,300.040,0.2937
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.153,1.2685
gemma3:4b,What's the difference between anxiety and stress?,3,300.114,0.8506
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.128,1.2710
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.125,0.8519
gemma3:4b,What are some tips to stay focused while studying?,9,300.004,0.2960
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.106,0.8529
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.165,2.5210
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.043,0.3753
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.135,0.8485
