Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,12,299.951,0.2279
gemma3:4b,How do I negotiate my salary during a job offer?,66,298.948,0.0564
gemma3:4b,How can I start a simple workout routine at home with no equ...,113,297.974,0.0415
gemma3:4b,What are some fun icebreaker questions for team meetings?,70,298.849,0.0549
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.813,0.1434
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.025,0.3326
gemma3:4b,What's the difference between anxiety and stress?,37,299.480,0.0867
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.819,0.1434
gemma3:4b,What's the difference between anxiety and stress?,17,299.851,0.1670
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.886,0.1858
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.837,0.1362
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.826,0.1502
gemma3:4b,What's the difference between anxiety and stress?,26,299.687,0.1146
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,54,299.171,0.0649
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.019,0.2668
gemma3:4b,Can you explain inflation in simple terms?,46,299.320,0.0731
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.629,0.1051
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.950,0.2270
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.709,0.1194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.740,0.1226
gemma3:4b,What's the difference between anxiety and stress?,27,299.659,0.1118
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.666,0.1155
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.543,0.0947
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.778,0.1375
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.672,0.1121
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.059,0.4343
gemma3:4b,Can you explain inflation in simple terms?,49,299.276,0.0695
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.820,0.1581
gemma3:4b,What's the difference between anxiety and stress?,6,300.063,0.4340
gemma3:4b,What's the difference between anxiety and stress?,13,299.948,0.2109
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.876,0.1745
gemma3:4b,What are some tips to stay focused while studying?,50,299.269,0.0681
gemma3:4b,What's the difference between anxiety and stress?,2,300.148,1.2599
gemma3:4b,What are some tips to stay focused while studying?,26,299.722,0.1141
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.528,0.0953
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.563,0.1002
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.941,0.2273
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.980,0.2462
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.153,2.5267
gemma3:4b,How can I start a simple workout routine at home with no equ...,40,299.395,0.0819
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.080,0.5176
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,40,299.470,0.0813
gemma3:4b,What are some tips to stay focused while studying?,10,299.986,0.2703
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.040,0.3758
gemma3:4b,What are some tips to stay focused while studying?,2,300.129,1.2699
gemma3:4b,What are some tips to stay focused while studying?,35,299.483,0.1119
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.232,0.0664
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.113,0.6443
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.100,0.6426
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.361,0.0775
gemma3:4b,What's the difference between anxiety and stress?,21,299.786,0.1375
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.943,0.2271
gemma3:4b,Can you explain inflation in simple terms?,15,299.897,0.1850
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.128,0.8493
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.532,0.0950
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.070,0.4351
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.949,0.2476
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.028,0.3301
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.028,0.3303
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.955,0.2468
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.412,0.0838
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.979,0.2462
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.050,0.3748
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.392,0.0804
gemma3:4b,How do I negotiate my salary during a job offer?,62,298.985,0.0594
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.998,0.2969
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,76,298.705,0.0521
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.622,0.1022
gemma3:4b,Can you explain inflation in simple terms?,36,299.465,0.0889
gemma3:4b,How do I write a professional follow-up email after a job in...,50,299.240,0.0689
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.678,0.1113
gemma3:4b,How can I start a simple workout routine at home with no equ...,59,299.042,0.0615
gemma3:4b,Can you explain inflation in simple terms?,32,299.558,0.0974
gemma3:4b,Can you explain inflation in simple terms?,66,298.917,0.0570
gemma3:4b,How do I write a professional follow-up email after a job in...,57,299.094,0.0629
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.088,0.4340
gemma3:4b,How do I negotiate my salary during a job offer?,72,298.746,0.0545
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,56,299.060,0.0647
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,162,297.179,0.0340
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.664,0.1156
gemma3:4b,What are some fun icebreaker questions for team meetings?,145,297.483,0.0358
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.819,0.1503
gemma3:4b,What's the difference between anxiety and stress?,54,299.164,0.0650
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.479,0.0869
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.939,0.1960
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.820,0.1502
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.073,0.5206
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.437,0.0851
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,92,298.432,0.0460
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.211,0.0706
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.631,0.1086
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,82,298.595,0.0497
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.612,0.1053
gemma3:4b,What are some fun icebreaker questions for team meetings?,66,298.911,0.0570
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,121,297.955,0.0392
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,70,298.857,0.0545
gemma3:4b,How do I write a professional follow-up email after a job in...,81,298.587,0.0504
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,129,297.690,0.0388
gemma3:4b,Can you explain inflation in simple terms?,345,293.533,0.0266
gemma3:4b,How do I negotiate my salary during a job offer?,262,295.115,0.0288
gemma3:4b,What's the difference between anxiety and stress?,406,292.307,0.0255
gemma3:4b,How do I negotiate my salary during a job offer?,542,289.636,0.0241
gemma3:4b,How can I start a simple workout routine at home with no equ...,299,294.345,0.0279
gemma3:4b,What are some fun icebreaker questions for team meetings?,998,280.276,0.0188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,422,291.980,0.0254
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,886,280.436,0.0189
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,263,295.102,0.0288
gemma3:4b,What's the difference between anxiety and stress?,336,293.626,0.0270
gemma3:4b,Can you explain inflation in simple terms?,291,294.593,0.0278
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,335,293.602,0.0271
gemma3:4b,How do I write a professional follow-up email after a job in...,331,293.644,0.0273
gemma3:4b,How do I write a professional follow-up email after a job in...,100,298.235,0.0446
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,805,281.634,0.0198
gemma3:4b,Can you explain inflation in simple terms?,510,287.429,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1011,280.180,0.0222
gemma3:4b,What are some fun icebreaker questions for team meetings?,999,281.400,0.0213
gemma3:4b,How do I write a professional follow-up email after a job in...,1174,271.948,0.0189
gemma3:4b,What's the difference between anxiety and stress?,663,287.201,0.0233
gemma3:4b,Can you explain inflation in simple terms?,504,289.639,0.0200
gemma3:4b,What are some tips to stay focused while studying?,491,290.409,0.0250
gemma3:4b,What's the difference between anxiety and stress?,834,282.275,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,742,285.556,0.0231
gemma3:4b,What are some tips to stay focused while studying?,987,280.541,0.0224
gemma3:4b,Can you explain inflation in simple terms?,496,277.573,0.0199
gemma3:4b,What's the difference between anxiety and stress?,954,281.165,0.0225
gemma3:4b,How do I negotiate my salary during a job offer?,811,284.260,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,819,284.082,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,789,273.345,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,362,292.956,0.0269
gemma3:4b,What are some tips to stay focused while studying?,378,292.686,0.0264
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,348,293.483,0.0265
gemma3:4b,What's the difference between anxiety and stress?,846,272.438,0.0188
gemma3:4b,What are some tips to stay focused while studying?,865,283.842,0.0218
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,531,289.918,0.0240
gemma3:4b,How do I write a professional follow-up email after a job in...,1255,259.581,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,481,290.803,0.0247
gemma3:4b,Can you explain inflation in simple terms?,537,273.805,0.0186
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,295,294.389,0.0281
gemma3:4b,How can I start a simple workout routine at home with no equ...,1045,247.766,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,626,287.874,0.0236
gemma3:4b,How do I write a professional follow-up email after a job in...,1152,263.748,0.0189
gemma3:4b,What's the difference between anxiety and stress?,815,282.308,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,939,269.740,0.0193
gemma3:4b,Can you explain inflation in simple terms?,396,292.303,0.0262
gemma3:4b,How do I write a professional follow-up email after a job in...,1197,255.996,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,404,292.257,0.0258
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1263,247.909,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,872,277.781,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,777,270.881,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,850,283.435,0.0226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,863,279.759,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1225,263.166,0.0200
gemma3:4b,What's the difference between anxiety and stress?,881,275.553,0.0189
gemma3:4b,How do I write a professional follow-up email after a job in...,1112,256.905,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1027,280.693,0.0214
gemma3:4b,Can you explain inflation in simple terms?,535,273.549,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1173,276.708,0.0221
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1047,279.168,0.0225
gemma3:4b,What's the difference between anxiety and stress?,839,267.154,0.0195
