Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some fun icebreaker questions for team meetings?,104,298.296,0.0420
gemma3:4b,What are some tips to stay focused while studying?,30,299.604,0.1019
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,55,299.169,0.0636
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,59,299.040,0.0615
gemma3:4b,What are some tips to stay focused while studying?,50,299.235,0.0686
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.719,0.1229
gemma3:4b,What's the difference between anxiety and stress?,40,299.443,0.0807
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.336,0.0699
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.757,0.1387
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.847,0.1567
gemma3:4b,What are some tips to stay focused while studying?,6,300.070,0.4356
gemma3:4b,What's the difference between anxiety and stress?,39,299.442,0.0832
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.139,0.0645
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.773,0.1394
gemma3:4b,What are some tips to stay focused while studying?,13,299.930,0.2110
gemma3:4b,What's the difference between anxiety and stress?,119,298.002,0.0394
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.885,0.1856
gemma3:4b,What are some tips to stay focused while studying?,114,298.113,0.0403
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.296,0.0735
gemma3:4b,What are some fun icebreaker questions for team meetings?,39,299.511,0.0832
gemma3:4b,What are some tips to stay focused while studying?,64,299.015,0.0571
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,171,296.940,0.0335
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.726,0.1235
gemma3:4b,What are some tips to stay focused while studying?,25,299.707,0.1189
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.995,0.2687
gemma3:4b,What are some tips to stay focused while studying?,18,299.836,0.1581
gemma3:4b,How do I negotiate my salary during a job offer?,81,298.714,0.0490
gemma3:4b,Can you explain inflation in simple terms?,65,298.984,0.0569
gemma3:4b,What are some fun icebreaker questions for team meetings?,39,299.426,0.0831
gemma3:4b,How do I negotiate my salary during a job offer?,213,296.127,0.0307
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.570,0.0967
gemma3:4b,Can you explain inflation in simple terms?,77,298.721,0.0517
gemma3:4b,What's the difference between anxiety and stress?,24,299.763,0.1221
gemma3:4b,What's the difference between anxiety and stress?,16,299.923,0.1735
gemma3:4b,Can you explain inflation in simple terms?,22,299.780,0.1313
gemma3:4b,What's the difference between anxiety and stress?,70,298.818,0.0553
gemma3:4b,How can I start a simple workout routine at home with no equ...,59,299.025,0.0617
gemma3:4b,What are some fun icebreaker questions for team meetings?,31,299.557,0.1009
gemma3:4b,Can you explain inflation in simple terms?,87,298.500,0.0481
gemma3:4b,What's the difference between anxiety and stress?,66,298.987,0.0561
gemma3:4b,How do I negotiate my salary during a job offer?,66,298.978,0.0559
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.655,0.1039
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,96,298.317,0.0453
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,76,298.692,0.0523
gemma3:4b,How do I write a professional follow-up email after a job in...,54,299.185,0.0647
gemma3:4b,What are some fun icebreaker questions for team meetings?,43,299.407,0.0762
gemma3:4b,What's the difference between anxiety and stress?,9,300.027,0.2951
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.940,0.2111
gemma3:4b,What are some fun icebreaker questions for team meetings?,174,296.832,0.0336
gemma3:4b,How do I negotiate my salary during a job offer?,105,298.158,0.0430
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.780,0.1317
gemma3:4b,Can you explain inflation in simple terms?,55,299.115,0.0650
gemma3:4b,What's the difference between anxiety and stress?,23,299.746,0.1270
gemma3:4b,How do I negotiate my salary during a job offer?,66,298.894,0.0572
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.415,0.0834
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.446,0.0853
gemma3:4b,Can you explain inflation in simple terms?,41,299.391,0.0800
gemma3:4b,How can I start a simple workout routine at home with no equ...,92,298.507,0.0460
gemma3:4b,What are some tips to stay focused while studying?,42,299.370,0.0791
gemma3:4b,What's the difference between anxiety and stress?,17,299.844,0.1661
gemma3:4b,What are some tips to stay focused while studying?,81,298.710,0.0490
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,20,299.779,0.1444
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.768,0.1381
gemma3:4b,Can you explain inflation in simple terms?,33,299.588,0.0933
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.392,0.0761
gemma3:4b,What are some fun icebreaker questions for team meetings?,81,298.652,0.0495
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.958,0.2265
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,37,299.460,0.0867
gemma3:4b,How can I start a simple workout routine at home with no equ...,73,298.781,0.0532
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.751,0.1268
gemma3:4b,What are some fun icebreaker questions for team meetings?,62,298.982,0.0595
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.456,0.0806
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.673,0.1071
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.404,0.0800
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.804,0.1363
gemma3:4b,Can you explain inflation in simple terms?,13,299.942,0.2096
gemma3:4b,How can I start a simple workout routine at home with no equ...,66,298.937,0.0569
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.994,0.2677
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.856,0.1650
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.861,0.1557
gemma3:4b,What are some tips to stay focused while studying?,88,298.503,0.0473
gemma3:4b,What's the difference between anxiety and stress?,24,299.761,0.1219
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,70,298.847,0.0546
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.251,0.0711
gemma3:4b,What's the difference between anxiety and stress?,119,297.905,0.0401
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.773,0.1377
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,112,298.054,0.0413
gemma3:4b,What's the difference between anxiety and stress?,9,300.018,0.2970
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.001,0.2684
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.959,0.2267
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.114,0.8538
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,62,299.063,0.0583
gemma3:4b,How do I write a professional follow-up email after a job in...,59,299.101,0.0605
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.064,0.3737
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.859,0.1754
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.718,0.1229
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.840,0.1426
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.616,0.1018
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,40,299.447,0.0810
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.672,0.1068
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.722,0.1235
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.779,0.1376
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.805,0.1430
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.983,0.2442
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.056,0.3763
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.728,0.1227
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.029,0.3296
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.806,0.1508
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.124,0.6348
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.066,0.3757
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.917,0.1967
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.776,0.1375
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.784,0.1381
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.018,0.2943
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.831,0.1492
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.110,0.6394
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.538,0.0921
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.023,0.3306
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.122,0.6420
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.659,0.1087
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.204,0.8504
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.925,0.1580
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.490,0.0861
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.865,0.1662
gemma3:4b,What are some tips to stay focused while studying?,17,299.867,0.1655
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.819,0.1582
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.754,0.1385
gemma3:4b,What's the difference between anxiety and stress?,8,300.029,0.3321
gemma3:4b,What's the difference between anxiety and stress?,4,300.093,0.6437
gemma3:4b,What are some tips to stay focused while studying?,38,299.497,0.0839
gemma3:4b,Can you explain inflation in simple terms?,32,299.611,0.0960
gemma3:4b,What are some tips to stay focused while studying?,15,299.899,0.1858
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.396,0.0817
gemma3:4b,Can you explain inflation in simple terms?,8,300.059,0.3305
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.480,0.0860
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.106,0.6390
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.031,0.3294
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.590,0.1026
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.019,0.2945
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.130,1.2685
gemma3:4b,What are some tips to stay focused while studying?,6,300.076,0.4363
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.034,0.3316
gemma3:4b,What are some tips to stay focused while studying?,23,299.733,0.1277
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.079,0.4347
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.935,0.2280
gemma3:4b,What are some tips to stay focused while studying?,10,299.992,0.2696
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.936,0.2272
gemma3:4b,What's the difference between anxiety and stress?,28,299.675,0.1068
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.973,0.2688
gemma3:4b,What are some tips to stay focused while studying?,26,299.691,0.1146
gemma3:4b,What are some tips to stay focused while studying?,5,300.083,0.5167
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.812,0.1584
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.996,0.2965
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.089,0.4329
gemma3:4b,Can you explain inflation in simple terms?,16,299.868,0.1749
gemma3:4b,What are some tips to stay focused while studying?,5,300.090,0.5190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.117,0.8505
gemma3:4b,What's the difference between anxiety and stress?,15,299.912,0.1846
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.921,0.2113
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.082,0.5164
