Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,282,291.251,0.0405
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,404,272.276,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,196,293.960,0.0444
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,419,286.537,0.0385
llama3:8b,How do I write a professional follow-up email after a job in...,487,273.335,0.0334
llama3:8b,Can you explain inflation in simple terms?,341,276.892,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,527,278.641,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,477,268.454,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,381,277.062,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,460,268.249,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,472,269.853,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,532,283.056,0.0369
llama3:8b,What are some tips to stay focused while studying?,477,284.906,0.0372
llama3:8b,Can you summarize the key points of the book Atomic Habits?,419,286.778,0.0379
llama3:8b,How do I negotiate my salary during a job offer?,240,292.508,0.0423
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,471,285.104,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,696,277.117,0.0367
llama3:8b,What's the difference between anxiety and stress?,547,257.998,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,516,258.765,0.0330
llama3:8b,What are some tips to stay focused while studying?,595,260.514,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,180,294.463,0.0456
llama3:8b,How do I negotiate my salary during a job offer?,553,282.699,0.0361
llama3:8b,What are some fun icebreaker questions for team meetings?,490,276.003,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,509,279.707,0.0316
llama3:8b,What are some tips to stay focused while studying?,218,293.268,0.0431
llama3:8b,What are some fun icebreaker questions for team meetings?,455,266.861,0.0327
llama3:8b,What's the difference between anxiety and stress?,408,279.897,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,586,264.906,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,455,268.276,0.0323
llama3:8b,What are some tips to stay focused while studying?,491,278.444,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,498,282.167,0.0314
llama3:8b,How do I negotiate my salary during a job offer?,484,276.080,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,461,271.763,0.0332
llama3:8b,What are some tips to stay focused while studying?,558,271.399,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,570,279.043,0.0314
llama3:8b,How can I start a simple workout routine at home with no equ...,688,267.365,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,452,274.081,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,283.083,0.0369
llama3:8b,Can you explain inflation in simple terms?,480,275.436,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,551,282.633,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,442,285.957,0.0379
llama3:8b,What are some tips to stay focused while studying?,511,278.847,0.0316
llama3:8b,What's the difference between anxiety and stress?,364,288.439,0.0391
llama3:8b,What are some tips to stay focused while studying?,551,274.113,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,374,280.949,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,468,285.118,0.0375
llama3:8b,What are some tips to stay focused while studying?,529,279.549,0.0327
llama3:8b,What's the difference between anxiety and stress?,473,281.781,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,250,292.223,0.0418
llama3:8b,How can I start a simple workout routine at home with no equ...,500,282.266,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,346,288.683,0.0328
llama3:8b,Can you explain inflation in simple terms?,453,283.410,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,260,291.812,0.0417
llama3:8b,How do I write a professional follow-up email after a job in...,295,290.837,0.0401
llama3:8b,What's the difference between anxiety and stress?,422,286.392,0.0386
llama3:8b,Can you explain inflation in simple terms?,221,293.215,0.0428
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,256,291.707,0.0428
llama3:8b,Can you summarize the key points of the book Atomic Habits?,122,296.305,0.0521
llama3:8b,What are some fun icebreaker questions for team meetings?,90,297.333,0.0594
llama3:8b,How do I negotiate my salary during a job offer?,274,291.136,0.0421
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.527,0.0811
llama3:8b,How can I start a simple workout routine at home with no equ...,451,285.527,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,49,298.637,0.0824
llama3:8b,What's the difference between anxiety and stress?,71,297.928,0.0667
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,539,282.671,0.0371
llama3:8b,What are some fun icebreaker questions for team meetings?,378,287.970,0.0389
llama3:8b,How do I write a professional follow-up email after a job in...,58,298.385,0.0739
llama3:8b,Can you explain inflation in simple terms?,35,299.114,0.1016
llama3:8b,What are some fun icebreaker questions for team meetings?,330,289.469,0.0400
llama3:8b,What are some tips to stay focused while studying?,128,295.963,0.0523
llama3:8b,How do I write a professional follow-up email after a job in...,398,287.334,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,313,290.117,0.0401
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.486,0.0762
llama3:8b,Can you explain inflation in simple terms?,38,299.016,0.0961
llama3:8b,What's the difference between anxiety and stress?,40,298.871,0.0953
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.199,0.1084
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.345,0.1230
llama3:8b,How do I negotiate my salary during a job offer?,7,299.984,0.3831
llama3:8b,What are some tips to stay focused while studying?,461,285.230,0.0379
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,291,290.766,0.0409
llama3:8b,How do I write a professional follow-up email after a job in...,133,295.876,0.0511
llama3:8b,What are some fun icebreaker questions for team meetings?,92,297.307,0.0582
llama3:8b,How can I start a simple workout routine at home with no equ...,118,296.334,0.0537
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,84,297.556,0.0609
llama3:8b,What's the difference between anxiety and stress?,49,298.610,0.0827
llama3:8b,How do I negotiate my salary during a job offer?,25,299.405,0.1305
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.669,0.0852
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.082,0.1057
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.011,0.0667
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.350,0.1229
llama3:8b,Can you summarize the key points of the book Atomic Habits?,112,296.537,0.0548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.344,0.0737
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.243,0.1107
llama3:8b,What are some tips to stay focused while studying?,44,298.806,0.0879
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.341,0.0760
llama3:8b,What's the difference between anxiety and stress?,18,299.623,0.1688
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.153,0.1098
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.948,0.0954
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.030,0.0982
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.373,0.1269
llama3:8b,How can I start a simple workout routine at home with no equ...,38,298.962,0.0982
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.593,0.1708
llama3:8b,What's the difference between anxiety and stress?,34,299.153,0.1037
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.286,0.1165
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,68,298.047,0.0679
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.280,0.1209
llama3:8b,What are some tips to stay focused while studying?,29,299.274,0.1169
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.467,0.1343
llama3:8b,What are some tips to stay focused while studying?,29,299.304,0.1160
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,52,298.580,0.0787
llama3:8b,What's the difference between anxiety and stress?,25,299.415,0.1303
llama3:8b,What are some tips to stay focused while studying?,81,297.690,0.0616
llama3:8b,How do I negotiate my salary during a job offer?,76,297.818,0.0638
llama3:8b,What are some tips to stay focused while studying?,74,297.880,0.0647
llama3:8b,What's the difference between anxiety and stress?,80,297.695,0.0623
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,90,297.419,0.0584
llama3:8b,What are some tips to stay focused while studying?,47,298.718,0.0843
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.341,0.1230
llama3:8b,How do I write a professional follow-up email after a job in...,79,297.715,0.0627
llama3:8b,What are some tips to stay focused while studying?,85,297.559,0.0603
llama3:8b,Can you explain inflation in simple terms?,28,299.318,0.1196
llama3:8b,What are some tips to stay focused while studying?,96,297.220,0.0568
llama3:8b,How can I start a simple workout routine at home with no equ...,103,297.003,0.0550
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.241,0.1107
llama3:8b,How do I negotiate my salary during a job offer?,44,298.805,0.0877
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.860,0.0634
llama3:8b,What are some tips to stay focused while studying?,114,296.669,0.0526
llama3:8b,What's the difference between anxiety and stress?,63,298.242,0.0702
llama3:8b,What are some fun icebreaker questions for team meetings?,136,295.949,0.0494
llama3:8b,Can you explain inflation in simple terms?,151,295.465,0.0477
llama3:8b,Can you explain inflation in simple terms?,129,296.215,0.0500
llama3:8b,How do I negotiate my salary during a job offer?,174,294.774,0.0454
llama3:8b,What are some fun icebreaker questions for team meetings?,192,294.211,0.0440
llama3:8b,How do I negotiate my salary during a job offer?,139,295.883,0.0488
llama3:8b,How do I negotiate my salary during a job offer?,173,294.839,0.0453
llama3:8b,Can you explain inflation in simple terms?,260,291.997,0.0410
llama3:8b,What are some tips to stay focused while studying?,172,294.837,0.0455
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,257,292.184,0.0408
llama3:8b,What are some tips to stay focused while studying?,205,293.817,0.0432
llama3:8b,What are some fun icebreaker questions for team meetings?,182,294.496,0.0450
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,373,287.733,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,326,290.023,0.0388
llama3:8b,What's the difference between anxiety and stress?,215,293.494,0.0427
