Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I negotiate my salary during a job offer?,21,299.592,0.1493
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,298.889,0.0897
llama3:8b,Can you explain inflation in simple terms?,101,297.095,0.0551
llama3:8b,What are some fun icebreaker questions for team meetings?,74,297.883,0.0652
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.293,0.1147
llama3:8b,How do I negotiate my salary during a job offer?,58,298.468,0.0723
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.343,0.1145
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.223,0.0718
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,66,298.155,0.0686
llama3:8b,What are some tips to stay focused while studying?,41,298.907,0.0915
llama3:8b,How do I negotiate my salary during a job offer?,49,298.645,0.0838
llama3:8b,What are some tips to stay focused while studying?,90,297.393,0.0595
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,298.035,0.0637
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,80,297.766,0.0611
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.072,0.0665
llama3:8b,Can you summarize the key points of the book Atomic Habits?,89,297.492,0.0589
llama3:8b,Can you explain inflation in simple terms?,61,298.282,0.0722
llama3:8b,What's the difference between anxiety and stress?,79,297.750,0.0622
llama3:8b,How can I start a simple workout routine at home with no equ...,67,298.092,0.0681
llama3:8b,How do I write a professional follow-up email after a job in...,105,297.003,0.0549
llama3:8b,Can you summarize the key points of the book Atomic Habits?,141,295.769,0.0491
llama3:8b,What are some tips to stay focused while studying?,79,297.737,0.0624
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.502,0.0762
llama3:8b,Can you summarize the key points of the book Atomic Habits?,103,296.990,0.0559
llama3:8b,What are some fun icebreaker questions for team meetings?,7,300.018,0.3884
llama3:8b,Can you explain inflation in simple terms?,80,297.755,0.0613
llama3:8b,What are some tips to stay focused while studying?,76,297.874,0.0639
llama3:8b,What are some tips to stay focused while studying?,123,296.480,0.0511
llama3:8b,How do I negotiate my salary during a job offer?,88,297.411,0.0597
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,297.881,0.0646
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.819,0.0877
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.488,0.1401
llama3:8b,How do I negotiate my salary during a job offer?,9,299.914,0.3068
llama3:8b,Can you explain inflation in simple terms?,106,296.903,0.0544
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.107,1.3078
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.084,0.1032
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.351,0.0729
llama3:8b,What are some fun icebreaker questions for team meetings?,46,298.750,0.0850
llama3:8b,How do I negotiate my salary during a job offer?,30,299.267,0.1132
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.556,0.0774
llama3:8b,What are some tips to stay focused while studying?,151,295.580,0.0473
llama3:8b,What are some tips to stay focused while studying?,51,298.611,0.0807
llama3:8b,What's the difference between anxiety and stress?,148,295.585,0.0481
llama3:8b,How can I start a simple workout routine at home with no equ...,123,296.379,0.0511
llama3:8b,What are some fun icebreaker questions for team meetings?,81,297.667,0.0616
llama3:8b,Can you summarize the key points of the book Atomic Habits?,100,297.099,0.0557
llama3:8b,How can I start a simple workout routine at home with no equ...,104,296.916,0.0552
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.440,0.0734
llama3:8b,What are some tips to stay focused while studying?,64,298.246,0.0708
llama3:8b,How can I start a simple workout routine at home with no equ...,73,297.906,0.0652
llama3:8b,How can I start a simple workout routine at home with no equ...,53,298.535,0.0785
llama3:8b,What are some tips to stay focused while studying?,25,299.411,0.1315
llama3:8b,Can you explain inflation in simple terms?,72,298.053,0.0655
llama3:8b,What's the difference between anxiety and stress?,122,296.472,0.0514
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.036,0.0991
llama3:8b,How do I negotiate my salary during a job offer?,76,297.839,0.0646
llama3:8b,What's the difference between anxiety and stress?,16,299.689,0.1913
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,300.012,0.3884
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,298.988,0.0966
llama3:8b,What are some tips to stay focused while studying?,95,297.293,0.0568
llama3:8b,What are some tips to stay focused while studying?,22,299.514,0.1434
llama3:8b,How do I negotiate my salary during a job offer?,22,299.496,0.1440
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,94,297.262,0.0574
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,111,296.739,0.0533
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,91,297.399,0.0584
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.415,0.1138
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,87,297.523,0.0590
llama3:8b,What are some tips to stay focused while studying?,83,297.592,0.0610
llama3:8b,What's the difference between anxiety and stress?,19,299.583,0.1629
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,88,297.474,0.0595
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.802,0.2386
llama3:8b,What's the difference between anxiety and stress?,43,298.895,0.0885
llama3:8b,What's the difference between anxiety and stress?,82,297.673,0.0616
llama3:8b,How do I write a professional follow-up email after a job in...,77,297.880,0.0640
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.161,0.1086
llama3:8b,What's the difference between anxiety and stress?,33,299.221,0.1055
llama3:8b,How do I negotiate my salary during a job offer?,57,298.382,0.0762
llama3:8b,Can you summarize the key points of the book Atomic Habits?,73,297.876,0.0665
llama3:8b,What are some tips to stay focused while studying?,85,297.602,0.0605
llama3:8b,How do I negotiate my salary during a job offer?,87,297.546,0.0594
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.049,0.0663
llama3:8b,Can you summarize the key points of the book Atomic Habits?,60,298.317,0.0723
llama3:8b,How do I negotiate my salary during a job offer?,41,298.940,0.0906
llama3:8b,Can you summarize the key points of the book Atomic Habits?,81,297.686,0.0614
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.707,0.0810
llama3:8b,How can I start a simple workout routine at home with no equ...,38,299.005,0.0965
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,67,298.077,0.0683
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.530,0.0775
llama3:8b,What are some tips to stay focused while studying?,36,299.063,0.1011
llama3:8b,How do I negotiate my salary during a job offer?,55,298.562,0.0762
llama3:8b,What's the difference between anxiety and stress?,42,298.889,0.0907
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.062,0.1004
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.450,0.0751
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.403,0.1190
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.859,0.0883
llama3:8b,Can you summarize the key points of the book Atomic Habits?,61,298.312,0.0715
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.934,0.3080
llama3:8b,What are some tips to stay focused while studying?,45,298.889,0.0849
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,80,297.730,0.0622
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.257,0.0698
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.704,0.1969
llama3:8b,What are some tips to stay focused while studying?,73,298.070,0.0646
llama3:8b,How do I negotiate my salary during a job offer?,74,298.061,0.0638
llama3:8b,What's the difference between anxiety and stress?,12,299.870,0.2348
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.866,0.2788
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.820,0.0878
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.785,0.0861
llama3:8b,What are some tips to stay focused while studying?,9,299.904,0.3079
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.767,0.1648
llama3:8b,Can you summarize the key points of the book Atomic Habits?,78,297.848,0.0625
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.753,0.2088
llama3:8b,Can you explain inflation in simple terms?,4,300.037,0.6554
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.422,0.1298
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.487,0.1441
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.056,0.6514
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.710,0.0833
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.148,0.1031
llama3:8b,Can you explain inflation in simple terms?,29,299.281,0.1164
llama3:8b,What are some tips to stay focused while studying?,100,297.186,0.0556
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.553,0.1552
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.276,0.1123
llama3:8b,How do I negotiate my salary during a job offer?,17,299.712,0.1741
llama3:8b,What's the difference between anxiety and stress?,26,299.386,0.1278
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.537,0.1370
llama3:8b,What are some tips to stay focused while studying?,30,299.354,0.1113
llama3:8b,What's the difference between anxiety and stress?,27,299.368,0.1217
llama3:8b,What's the difference between anxiety and stress?,37,299.049,0.0982
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,298.960,0.0906
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,43,298.860,0.0887
llama3:8b,What are some tips to stay focused while studying?,44,298.921,0.0868
llama3:8b,How can I start a simple workout routine at home with no equ...,105,297.090,0.0539
llama3:8b,How do I write a professional follow-up email after a job in...,100,297.136,0.0558
llama3:8b,How do I negotiate my salary during a job offer?,38,299.038,0.0961
llama3:8b,How do I negotiate my salary during a job offer?,47,298.815,0.0822
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,67,298.088,0.0692
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,68,298.096,0.0686
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.639,0.0791
llama3:8b,What are some fun icebreaker questions for team meetings?,76,297.902,0.0638
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.325,0.0696
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.532,0.0773
llama3:8b,Can you explain inflation in simple terms?,74,297.974,0.0635
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.614,0.0792
llama3:8b,What are some fun icebreaker questions for team meetings?,75,297.868,0.0643
llama3:8b,How do I negotiate my salary during a job offer?,74,297.895,0.0643
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,146,295.724,0.0477
