Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,436,286.125,0.0379
llama3:8b,What are some tips to stay focused while studying?,499,282.719,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,567,275.782,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,513,283.744,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,524,267.569,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,445,283.249,0.0318
llama3:8b,What's the difference between anxiety and stress?,463,277.983,0.0323
llama3:8b,What's the difference between anxiety and stress?,325,289.570,0.0403
llama3:8b,What are some fun icebreaker questions for team meetings?,296,290.511,0.0411
llama3:8b,Can you explain inflation in simple terms?,451,285.912,0.0371
llama3:8b,How can I start a simple workout routine at home with no equ...,603,268.454,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,493,284.578,0.0367
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,488,284.736,0.0368
llama3:8b,What are some fun icebreaker questions for team meetings?,380,272.446,0.0314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,478,285.118,0.0367
llama3:8b,How do I write a professional follow-up email after a job in...,394,287.742,0.0379
llama3:8b,Can you explain inflation in simple terms?,207,293.593,0.0438
llama3:8b,How can I start a simple workout routine at home with no equ...,538,282.728,0.0371
llama3:8b,Can you explain inflation in simple terms?,371,282.181,0.0322
llama3:8b,What's the difference between anxiety and stress?,507,283.305,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,534,274.701,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,600,280.739,0.0365
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,174,294.584,0.0465
llama3:8b,Can you summarize the key points of the book Atomic Habits?,569,271.820,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,416,286.235,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,564,271.760,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,581,281.350,0.0367
llama3:8b,What are some tips to stay focused while studying?,493,284.011,0.0378
llama3:8b,Can you summarize the key points of the book Atomic Habits?,539,281.817,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,575,274.071,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,287.250,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,473,285.060,0.0372
llama3:8b,Can you explain inflation in simple terms?,468,282.257,0.0319
llama3:8b,What are some tips to stay focused while studying?,515,283.376,0.0319
llama3:8b,What's the difference between anxiety and stress?,331,289.327,0.0403
llama3:8b,What's the difference between anxiety and stress?,431,284.804,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,295,290.596,0.0410
llama3:8b,How do I negotiate my salary during a job offer?,507,282.653,0.0327
llama3:8b,What are some tips to stay focused while studying?,318,289.743,0.0406
llama3:8b,How can I start a simple workout routine at home with no equ...,570,279.335,0.0327
llama3:8b,Can you explain inflation in simple terms?,304,290.452,0.0402
llama3:8b,Can you explain inflation in simple terms?,292,289.364,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,763,275.491,0.0356
llama3:8b,What are some tips to stay focused while studying?,580,281.240,0.0369
llama3:8b,What's the difference between anxiety and stress?,182,294.321,0.0458
llama3:8b,Can you explain inflation in simple terms?,355,288.820,0.0390
llama3:8b,What's the difference between anxiety and stress?,215,293.348,0.0433
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,134,295.969,0.0500
llama3:8b,Can you explain inflation in simple terms?,422,286.269,0.0388
llama3:8b,What are some fun icebreaker questions for team meetings?,115,296.465,0.0539
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,43,298.749,0.0912
llama3:8b,What are some tips to stay focused while studying?,55,298.356,0.0783
llama3:8b,What's the difference between anxiety and stress?,106,296.803,0.0554
llama3:8b,Can you summarize the key points of the book Atomic Habits?,51,298.555,0.0807
llama3:8b,How do I negotiate my salary during a job offer?,418,286.411,0.0389
llama3:8b,What are some tips to stay focused while studying?,156,295.121,0.0484
llama3:8b,What's the difference between anxiety and stress?,63,298.191,0.0710
llama3:8b,How can I start a simple workout routine at home with no equ...,465,284.980,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,365,288.276,0.0394
llama3:8b,What are some tips to stay focused while studying?,132,295.850,0.0516
llama3:8b,Can you explain inflation in simple terms?,288,290.830,0.0412
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,86,297.355,0.0618
llama3:8b,What's the difference between anxiety and stress?,98,296.901,0.0588
llama3:8b,What's the difference between anxiety and stress?,80,297.675,0.0624
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,297.690,0.0672
llama3:8b,How do I negotiate my salary during a job offer?,43,298.849,0.0888
llama3:8b,What are some tips to stay focused while studying?,87,297.320,0.0615
llama3:8b,What are some fun icebreaker questions for team meetings?,79,297.581,0.0644
llama3:8b,What are some tips to stay focused while studying?,79,297.519,0.0652
llama3:8b,Can you explain inflation in simple terms?,28,299.254,0.1226
llama3:8b,Can you summarize the key points of the book Atomic Habits?,17,299.610,0.1797
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.611,0.1803
llama3:8b,How do I negotiate my salary during a job offer?,59,298.374,0.0728
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.420,0.0758
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.401,0.0748
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.927,0.0961
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,301,290.264,0.0412
llama3:8b,Can you summarize the key points of the book Atomic Habits?,58,298.339,0.0746
llama3:8b,What's the difference between anxiety and stress?,92,297.350,0.0578
llama3:8b,How do I write a professional follow-up email after a job in...,83,297.626,0.0608
llama3:8b,What are some tips to stay focused while studying?,64,298.169,0.0703
llama3:8b,Can you summarize the key points of the book Atomic Habits?,265,291.442,0.0423
llama3:8b,How do I negotiate my salary during a job offer?,92,297.319,0.0582
llama3:8b,Can you explain inflation in simple terms?,73,297.906,0.0652
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.565,0.0788
llama3:8b,How can I start a simple workout routine at home with no equ...,158,295.029,0.0483
llama3:8b,Can you explain inflation in simple terms?,98,297.137,0.0564
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.298,0.0716
llama3:8b,Can you summarize the key points of the book Atomic Habits?,46,298.768,0.0849
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.116,0.1015
llama3:8b,How do I negotiate my salary during a job offer?,69,298.035,0.0706
llama3:8b,Can you summarize the key points of the book Atomic Habits?,143,295.572,0.0496
llama3:8b,How do I negotiate my salary during a job offer?,35,299.117,0.1015
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,52,298.563,0.0790
llama3:8b,How do I write a professional follow-up email after a job in...,46,298.760,0.0850
llama3:8b,What's the difference between anxiety and stress?,139,295.879,0.0489
llama3:8b,How do I write a professional follow-up email after a job in...,48,298.706,0.0825
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.867,0.0875
llama3:8b,How do I negotiate my salary during a job offer?,191,293.807,0.0465
llama3:8b,Can you explain inflation in simple terms?,40,298.939,0.0932
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,86,297.393,0.0613
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.953,0.0931
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,85,297.439,0.0615
llama3:8b,What are some fun icebreaker questions for team meetings?,145,295.658,0.0484
llama3:8b,How do I write a professional follow-up email after a job in...,81,297.574,0.0629
llama3:8b,How do I negotiate my salary during a job offer?,48,298.706,0.0825
llama3:8b,What are some tips to stay focused while studying?,111,296.725,0.0536
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,65,298.078,0.0705
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,180,294.169,0.0472
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,101,297.023,0.0560
llama3:8b,How do I negotiate my salary during a job offer?,39,298.920,0.0961
llama3:8b,What's the difference between anxiety and stress?,98,297.133,0.0564
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.892,0.0923
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,81,297.639,0.0621
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,206,293.299,0.0455
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,47,298.697,0.0844
llama3:8b,What are some tips to stay focused while studying?,213,293.061,0.0451
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,97,297.156,0.0568
llama3:8b,Can you explain inflation in simple terms?,103,296.962,0.0554
llama3:8b,What's the difference between anxiety and stress?,124,296.310,0.0513
llama3:8b,How do I write a professional follow-up email after a job in...,102,297.030,0.0555
llama3:8b,Can you summarize the key points of the book Atomic Habits?,86,297.506,0.0600
llama3:8b,How can I start a simple workout routine at home with no equ...,115,296.592,0.0528
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.290,0.0579
llama3:8b,How do I negotiate my salary during a job offer?,103,296.970,0.0553
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,191,294.217,0.0443
llama3:8b,What are some fun icebreaker questions for team meetings?,233,292.738,0.0426
llama3:8b,How can I start a simple workout routine at home with no equ...,189,294.334,0.0442
llama3:8b,Can you explain inflation in simple terms?,178,294.599,0.0454
llama3:8b,What are some fun icebreaker questions for team meetings?,299,290.799,0.0397
llama3:8b,What are some fun icebreaker questions for team meetings?,236,292.725,0.0421
llama3:8b,What's the difference between anxiety and stress?,304,290.632,0.0396
llama3:8b,What are some tips to stay focused while studying?,241,292.692,0.0414
llama3:8b,What's the difference between anxiety and stress?,232,292.819,0.0425
llama3:8b,How do I negotiate my salary during a job offer?,332,289.755,0.0389
llama3:8b,Can you explain inflation in simple terms?,216,293.495,0.0424
llama3:8b,How do I write a professional follow-up email after a job in...,221,293.184,0.0429
llama3:8b,What are some fun icebreaker questions for team meetings?,318,290.106,0.0395
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,252,292.337,0.0410
llama3:8b,How do I write a professional follow-up email after a job in...,380,288.196,0.0381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,182,294.467,0.0451
llama3:8b,What are some tips to stay focused while studying?,158,295.155,0.0476
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,149,295.405,0.0488
llama3:8b,What are some fun icebreaker questions for team meetings?,413,286.719,0.0317
