Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.952,0.3890
llama3:8b,What's the difference between anxiety and stress?,22,299.592,0.1430
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.332,0.1220
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.120,0.8721
llama3:8b,What's the difference between anxiety and stress?,7,299.967,0.3986
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.783,0.2214
llama3:8b,How do I write a professional follow-up email after a job in...,7,300.029,0.3763
llama3:8b,What are some tips to stay focused while studying?,8,300.037,0.3303
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.980,0.4490
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.765,0.1968
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.007,0.4452
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.132,0.5189
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.969,0.3870
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.887,0.3083
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.085,0.6484
llama3:8b,What are some tips to stay focused while studying?,7,299.983,0.3832
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.605,0.1699
llama3:8b,What's the difference between anxiety and stress?,19,299.610,0.1612
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.897,0.3077
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.639,0.1511
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.618,0.1524
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.767,0.2231
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.817,0.2377
llama3:8b,What are some tips to stay focused while studying?,6,299.993,0.4571
llama3:8b,Can you explain inflation in simple terms?,5,300.112,0.5247
llama3:8b,What are some tips to stay focused while studying?,6,300.079,0.4373
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.527,0.1497
llama3:8b,How do I negotiate my salary during a job offer?,13,299.818,0.2227
llama3:8b,What are some tips to stay focused while studying?,11,299.966,0.2522
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.748,0.1960
llama3:8b,Can you explain inflation in simple terms?,22,299.569,0.1436
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.563,0.1486
llama3:8b,How do I negotiate my salary during a job offer?,11,299.845,0.2566
llama3:8b,What are some tips to stay focused while studying?,14,299.807,0.2040
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.685,0.1761
llama3:8b,How do I negotiate my salary during a job offer?,6,299.972,0.4481
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.776,0.1924
llama3:8b,What are some tips to stay focused while studying?,11,299.826,0.2576
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.803,0.2385
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.314,0.1197
llama3:8b,What's the difference between anxiety and stress?,6,299.998,0.4621
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.646,0.1778
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.673,0.1890
llama3:8b,Can you explain inflation in simple terms?,5,300.094,0.5257
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.860,0.2811
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.949,0.3962
llama3:8b,What's the difference between anxiety and stress?,2,300.117,1.2916
llama3:8b,How do I negotiate my salary during a job offer?,18,299.606,0.1708
llama3:8b,What are some fun icebreaker questions for team meetings?,8,300.008,0.3314
llama3:8b,What's the difference between anxiety and stress?,6,300.004,0.4441
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.611,0.1614
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.769,0.2079
llama3:8b,How do I negotiate my salary during a job offer?,15,299.701,0.1970
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.991,0.4493
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.832,0.2361
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.757,0.2073
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.005,0.5318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.757,0.1817
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.967,0.3850
llama3:8b,Can you explain inflation in simple terms?,4,300.069,0.6482
llama3:8b,What's the difference between anxiety and stress?,43,298.836,0.0890
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.192,2.4660
llama3:8b,What are some tips to stay focused while studying?,13,299.773,0.2222
llama3:8b,Can you explain inflation in simple terms?,32,299.197,0.1111
llama3:8b,How do I negotiate my salary during a job offer?,29,299.276,0.1193
llama3:8b,How do I negotiate my salary during a job offer?,13,299.780,0.2216
llama3:8b,Can you explain inflation in simple terms?,14,299.751,0.2077
llama3:8b,What's the difference between anxiety and stress?,19,299.592,0.1615
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.036,0.6566
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.833,0.2576
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.037,0.5277
llama3:8b,How do I negotiate my salary during a job offer?,15,299.704,0.1972
llama3:8b,What's the difference between anxiety and stress?,21,299.565,0.1501
llama3:8b,What are some tips to stay focused while studying?,14,299.779,0.2101
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.651,0.1550
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.974,0.2531
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.110,1.2755
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.742,0.2088
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.074,0.6479
llama3:8b,What's the difference between anxiety and stress?,6,299.981,0.4468
llama3:8b,How do I negotiate my salary during a job offer?,9,299.890,0.3078
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.037,0.5243
llama3:8b,What are some tips to stay focused while studying?,5,300.032,0.5297
llama3:8b,How do I negotiate my salary during a job offer?,3,300.099,0.8611
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.696,0.1863
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.393,0.1282
llama3:8b,What are some tips to stay focused while studying?,9,299.902,0.3091
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.871,0.2810
llama3:8b,What are some tips to stay focused while studying?,13,299.762,0.2232
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.841,0.2564
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.819,0.2388
llama3:8b,What's the difference between anxiety and stress?,22,299.500,0.1446
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.886,0.2524
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.735,0.2093
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.634,0.1688
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.977,0.2528
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.722,0.1960
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.989,0.4475
llama3:8b,What's the difference between anxiety and stress?,28,299.333,0.1189
llama3:8b,Can you explain inflation in simple terms?,2,300.125,1.2669
llama3:8b,Can you explain inflation in simple terms?,23,299.475,0.1385
llama3:8b,What are some tips to stay focused while studying?,15,299.738,0.1948
llama3:8b,Can you explain inflation in simple terms?,1,300.157,2.5129
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.491,0.1381
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.856,0.2566
llama3:8b,What are some tips to stay focused while studying?,2,300.119,1.2707
llama3:8b,How do I negotiate my salary during a job offer?,11,299.856,0.2555
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.046,0.6544
llama3:8b,What's the difference between anxiety and stress?,4,300.134,0.6535
llama3:8b,What are some tips to stay focused while studying?,26,299.385,0.1302
llama3:8b,What are some tips to stay focused while studying?,5,300.096,0.5244
llama3:8b,What are some tips to stay focused while studying?,5,300.035,0.5258
llama3:8b,What are some tips to stay focused while studying?,6,300.014,0.4408
llama3:8b,How do I negotiate my salary during a job offer?,8,299.923,0.3430
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.971,0.3056
llama3:8b,What are some tips to stay focused while studying?,5,300.051,0.5252
llama3:8b,What are some tips to stay focused while studying?,11,299.841,0.2562
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.070,0.1026
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.076,0.0997
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.853,0.2551
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.556,0.1553
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.916,0.3435
llama3:8b,What's the difference between anxiety and stress?,24,299.449,0.1354
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.469,0.1430
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.816,0.2660
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.724,0.2020
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.817,0.2660
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.123,1.2994
llama3:8b,Can you explain inflation in simple terms?,6,300.049,0.4375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.531,0.1311
llama3:8b,Can you explain inflation in simple terms?,3,300.089,0.8689
llama3:8b,What's the difference between anxiety and stress?,4,300.104,0.6392
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.042,0.6546
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.875,0.2793
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.511,0.1440
llama3:8b,How do I negotiate my salary during a job offer?,14,299.763,0.2073
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.009,0.5315
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.008,0.5311
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.072,0.6491
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.977,0.3833
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.982,0.4467
llama3:8b,How do I write a professional follow-up email after a job in...,41,298.931,0.0911
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.069,0.8658
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.107,0.8573
llama3:8b,Can you explain inflation in simple terms?,12,299.811,0.2376
