Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,383,277.567,0.0322
llama3:8b,Can you explain inflation in simple terms?,404,278.531,0.0334
llama3:8b,Can you explain inflation in simple terms?,334,289.526,0.0393
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,279.357,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,523,283.003,0.0376
llama3:8b,What's the difference between anxiety and stress?,224,293.144,0.0425
llama3:8b,How can I start a simple workout routine at home with no equ...,591,277.052,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,493,277.569,0.0330
llama3:8b,What's the difference between anxiety and stress?,457,264.934,0.0333
llama3:8b,What's the difference between anxiety and stress?,256,292.074,0.0414
llama3:8b,Can you summarize the key points of the book Atomic Habits?,459,259.240,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,498,277.842,0.0324
llama3:8b,Can you explain inflation in simple terms?,222,285.486,0.0313
llama3:8b,What are some fun icebreaker questions for team meetings?,352,278.929,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,397,287.652,0.0378
llama3:8b,Can you summarize the key points of the book Atomic Habits?,515,275.563,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,260.164,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,326,264.082,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,348,289.178,0.0388
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,649,279.321,0.0360
llama3:8b,How do I negotiate my salary during a job offer?,511,278.113,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,265.995,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,504,276.484,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,574,281.180,0.0375
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,410,287.292,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,288.961,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,562,274.544,0.0330
llama3:8b,What's the difference between anxiety and stress?,305,290.516,0.0398
llama3:8b,What are some tips to stay focused while studying?,516,280.127,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,639,279.240,0.0367
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,337,287.818,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,536,277.491,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,504,266.775,0.0321
llama3:8b,What's the difference between anxiety and stress?,483,280.493,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,620,280.113,0.0364
llama3:8b,What are some fun icebreaker questions for team meetings?,423,256.932,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,446,285.609,0.0383
llama3:8b,What are some tips to stay focused while studying?,501,283.121,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,355,283.211,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,504,283.631,0.0378
llama3:8b,What are some tips to stay focused while studying?,149,295.268,0.0501
llama3:8b,Can you explain inflation in simple terms?,494,281.804,0.0314
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,393,281.183,0.0312
llama3:8b,Can you explain inflation in simple terms?,310,279.354,0.0311
llama3:8b,Can you summarize the key points of the book Atomic Habits?,443,285.613,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,624,258.316,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,529,259.050,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,425,281.814,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,501,283.722,0.0380
llama3:8b,How do I write a professional follow-up email after a job in...,506,277.410,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,530,283.525,0.0362
llama3:8b,What are some tips to stay focused while studying?,323,289.761,0.0400
llama3:8b,Can you explain inflation in simple terms?,287,291.083,0.0408
llama3:8b,How do I negotiate my salary during a job offer?,565,279.112,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,288,291.059,0.0403
llama3:8b,What are some tips to stay focused while studying?,549,280.578,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,309,287.534,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,281.507,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,598,262.761,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,531,263.586,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,461,274.650,0.0323
llama3:8b,What's the difference between anxiety and stress?,397,265.394,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,655,272.109,0.0327
llama3:8b,What are some tips to stay focused while studying?,462,285.512,0.0371
llama3:8b,What's the difference between anxiety and stress?,271,291.588,0.0409
llama3:8b,What are some fun icebreaker questions for team meetings?,438,278.713,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,447,285.815,0.0377
llama3:8b,Can you summarize the key points of the book Atomic Habits?,411,287.008,0.0381
llama3:8b,What are some fun icebreaker questions for team meetings?,379,281.370,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,306,290.387,0.0401
llama3:8b,What's the difference between anxiety and stress?,344,289.103,0.0394
llama3:8b,What are some tips to stay focused while studying?,193,293.918,0.0453
llama3:8b,What's the difference between anxiety and stress?,396,279.510,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,527,283.232,0.0369
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,726,263.055,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,402,263.462,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,676,276.876,0.0326
llama3:8b,Can you explain inflation in simple terms?,332,289.513,0.0396
llama3:8b,What's the difference between anxiety and stress?,426,282.093,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,473,269.745,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,478,284.318,0.0384
llama3:8b,Can you summarize the key points of the book Atomic Habits?,543,275.458,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,403,286.761,0.0395
llama3:8b,How do I negotiate my salary during a job offer?,482,277.579,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,262.547,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,425,286.638,0.0377
llama3:8b,How do I write a professional follow-up email after a job in...,530,276.720,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,424,286.753,0.0376
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,481,274.655,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,514,283.867,0.0366
llama3:8b,What are some fun icebreaker questions for team meetings?,371,288.391,0.0385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,733,272.988,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,571,273.802,0.0324
llama3:8b,What's the difference between anxiety and stress?,438,274.141,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,774,274.965,0.0358
llama3:8b,What's the difference between anxiety and stress?,428,276.335,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,298,290.574,0.0406
llama3:8b,What's the difference between anxiety and stress?,500,258.652,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,271,291.377,0.0417
llama3:8b,What are some tips to stay focused while studying?,477,258.654,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,439,283.220,0.0330
llama3:8b,Can you explain inflation in simple terms?,171,294.563,0.0474
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,659,274.138,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,470,284.739,0.0381
llama3:8b,How can I start a simple workout routine at home with no equ...,534,273.962,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,591,258.966,0.0325
llama3:8b,What are some tips to stay focused while studying?,202,293.629,0.0448
llama3:8b,How can I start a simple workout routine at home with no equ...,126,296.179,0.0515
llama3:8b,Can you summarize the key points of the book Atomic Habits?,95,297.188,0.0577
llama3:8b,Can you explain inflation in simple terms?,537,277.388,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,561,258.371,0.0323
llama3:8b,Can you explain inflation in simple terms?,237,292.793,0.0420
llama3:8b,What are some tips to stay focused while studying?,471,284.506,0.0386
llama3:8b,What are some fun icebreaker questions for team meetings?,328,275.207,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,397,287.277,0.0388
llama3:8b,What are some fun icebreaker questions for team meetings?,385,284.330,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,264.055,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,315,290.235,0.0395
llama3:8b,What's the difference between anxiety and stress?,530,281.500,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,511,283.247,0.0380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,533,275.008,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,371,288.393,0.0385
llama3:8b,What are some fun icebreaker questions for team meetings?,454,282.984,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,664,278.774,0.0360
llama3:8b,How do I negotiate my salary during a job offer?,388,287.905,0.0381
llama3:8b,What are some fun icebreaker questions for team meetings?,420,259.638,0.0333
llama3:8b,What are some tips to stay focused while studying?,284,291.093,0.0408
llama3:8b,What are some fun icebreaker questions for team meetings?,189,294.194,0.0448
llama3:8b,Can you summarize the key points of the book Atomic Habits?,535,279.626,0.0325
llama3:8b,What are some tips to stay focused while studying?,555,276.334,0.0324
llama3:8b,Can you explain inflation in simple terms?,137,295.779,0.0503
llama3:8b,How do I negotiate my salary during a job offer?,489,279.347,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,210,293.499,0.0437
llama3:8b,What are some tips to stay focused while studying?,474,250.143,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,579,278.877,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,324,275.146,0.0330
llama3:8b,Can you explain inflation in simple terms?,413,283.598,0.0322
llama3:8b,Can you explain inflation in simple terms?,444,278.169,0.0323
llama3:8b,Can you explain inflation in simple terms?,269,291.662,0.0409
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,280.339,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,863,268.629,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,588,262.144,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,342,289.338,0.0390
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,290.114,0.0396
llama3:8b,How do I negotiate my salary during a job offer?,505,280.734,0.0329
