Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,473,276.063,0.0326
llama3:8b,What are some tips to stay focused while studying?,195,293.871,0.0456
llama3:8b,How do I negotiate my salary during a job offer?,619,280.080,0.0365
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,315,290.081,0.0400
llama3:8b,How can I start a simple workout routine at home with no equ...,584,274.168,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,399,271.419,0.0331
llama3:8b,Can you explain inflation in simple terms?,279,291.277,0.0408
llama3:8b,What's the difference between anxiety and stress?,222,292.951,0.0439
llama3:8b,Can you summarize the key points of the book Atomic Habits?,529,276.779,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,292,287.482,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,608,276.970,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,412,287.130,0.0377
llama3:8b,Can you summarize the key points of the book Atomic Habits?,448,265.711,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,364,287.188,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,376,270.451,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,434,267.807,0.0317
llama3:8b,What are some tips to stay focused while studying?,537,277.771,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,477,274.180,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,433,286.172,0.0382
llama3:8b,Can you summarize the key points of the book Atomic Habits?,401,287.453,0.0380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,228,293.143,0.0421
llama3:8b,What are some tips to stay focused while studying?,588,275.552,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,553,274.487,0.0322
llama3:8b,What's the difference between anxiety and stress?,452,285.569,0.0379
llama3:8b,What are some tips to stay focused while studying?,497,267.511,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,375,281.593,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,312,290.357,0.0395
llama3:8b,Can you summarize the key points of the book Atomic Habits?,556,281.103,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,174,294.732,0.0460
llama3:8b,What are some tips to stay focused while studying?,547,272.933,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,557,278.421,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,236,292.833,0.0420
llama3:8b,What are some fun icebreaker questions for team meetings?,456,277.257,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,277.019,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,362,288.753,0.0386
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,468,275.076,0.0321
llama3:8b,What are some tips to stay focused while studying?,294,290.891,0.0404
llama3:8b,What's the difference between anxiety and stress?,481,279.674,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,899,268.334,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,316,290.131,0.0398
llama3:8b,How can I start a simple workout routine at home with no equ...,230,292.862,0.0429
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,79,297.668,0.0633
llama3:8b,How do I negotiate my salary during a job offer?,582,275.442,0.0322
llama3:8b,What's the difference between anxiety and stress?,514,274.987,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,742,273.496,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,518,278.740,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,460,269.728,0.0323
llama3:8b,Can you explain inflation in simple terms?,138,295.860,0.0494
llama3:8b,What are some tips to stay focused while studying?,475,278.260,0.0326
llama3:8b,Can you explain inflation in simple terms?,438,280.423,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,539,276.606,0.0325
llama3:8b,What's the difference between anxiety and stress?,476,268.818,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,667,268.564,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,442,278.930,0.0317
llama3:8b,Can you explain inflation in simple terms?,413,275.375,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,537,279.860,0.0317
llama3:8b,What are some tips to stay focused while studying?,248,292.516,0.0415
llama3:8b,What are some fun icebreaker questions for team meetings?,456,284.407,0.0335
llama3:8b,Can you explain inflation in simple terms?,440,275.352,0.0334
llama3:8b,What are some tips to stay focused while studying?,529,278.852,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,288.186,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,542,280.010,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,588,277.000,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,379,288.024,0.0387
llama3:8b,What are some fun icebreaker questions for team meetings?,445,274.436,0.0330
llama3:8b,What are some tips to stay focused while studying?,504,278.652,0.0329
llama3:8b,What are some tips to stay focused while studying?,566,274.857,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,544,273.319,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,383,276.505,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,531,279.148,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,345,289.019,0.0396
llama3:8b,What are some tips to stay focused while studying?,492,269.383,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,581,271.649,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,556,280.264,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,508,270.979,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,462,285.314,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,282,291.133,0.0409
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,723,275.729,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,351,288.917,0.0392
llama3:8b,What are some fun icebreaker questions for team meetings?,480,279.475,0.0320
llama3:8b,Can you explain inflation in simple terms?,504,274.387,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,557,281.889,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,403,259.371,0.0328
llama3:8b,Can you explain inflation in simple terms?,429,283.410,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,513,275.402,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,476,284.147,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,535,280.338,0.0323
llama3:8b,What's the difference between anxiety and stress?,450,285.451,0.0385
llama3:8b,What are some fun icebreaker questions for team meetings?,423,270.970,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,582,270.522,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,407,286.891,0.0390
llama3:8b,Can you explain inflation in simple terms?,453,260.917,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,390,287.444,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,354,259.908,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,283.502,0.0377
llama3:8b,Can you summarize the key points of the book Atomic Habits?,547,276.425,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,346,288.989,0.0400
llama3:8b,Can you summarize the key points of the book Atomic Habits?,173,294.577,0.0468
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,500,283.890,0.0377
llama3:8b,What are some fun icebreaker questions for team meetings?,423,283.796,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,353,270.641,0.0324
llama3:8b,Can you explain inflation in simple terms?,372,279.092,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,911,268.930,0.0331
llama3:8b,Can you explain inflation in simple terms?,390,287.694,0.0386
llama3:8b,How do I negotiate my salary during a job offer?,538,279.632,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,364,285.897,0.0317
llama3:8b,What's the difference between anxiety and stress?,411,285.816,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,480,284.784,0.0375
llama3:8b,What's the difference between anxiety and stress?,500,281.007,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,587,262.040,0.0335
llama3:8b,What are some fun icebreaker questions for team meetings?,391,255.585,0.0340
llama3:8b,What's the difference between anxiety and stress?,425,264.975,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,426,286.687,0.0375
llama3:8b,How can I start a simple workout routine at home with no equ...,450,286.135,0.0373
llama3:8b,What are some tips to stay focused while studying?,495,259.503,0.0340
llama3:8b,How do I negotiate my salary during a job offer?,540,277.130,0.0319
llama3:8b,Can you explain inflation in simple terms?,313,279.531,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,692,275.080,0.0323
llama3:8b,What are some tips to stay focused while studying?,203,293.927,0.0443
llama3:8b,What are some tips to stay focused while studying?,198,293.980,0.0444
llama3:8b,Can you summarize the key points of the book Atomic Habits?,124,296.240,0.0523
llama3:8b,How do I negotiate my salary during a job offer?,646,273.328,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,493,277.217,0.0319
llama3:8b,Can you explain inflation in simple terms?,444,260.785,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,506,269.737,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,795,269.485,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,556,269.252,0.0322
llama3:8b,What are some tips to stay focused while studying?,455,278.444,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,238,292.797,0.0418
llama3:8b,How do I negotiate my salary during a job offer?,564,279.411,0.0327
llama3:8b,What's the difference between anxiety and stress?,496,276.728,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,415,277.026,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,465,258.828,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,300,290.895,0.0395
llama3:8b,How do I write a professional follow-up email after a job in...,451,244.018,0.0323
llama3:8b,Can you explain inflation in simple terms?,341,289.566,0.0384
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,407,282.942,0.0322
llama3:8b,What's the difference between anxiety and stress?,372,286.498,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,517,247.027,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,446,286.242,0.0369
llama3:8b,What are some tips to stay focused while studying?,296,290.899,0.0401
llama3:8b,How can I start a simple workout routine at home with no equ...,521,280.350,0.0323
llama3:8b,What's the difference between anxiety and stress?,413,251.383,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,443,285.838,0.0383
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,400,280.904,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,391,284.852,0.0321
